time,enrolled,available,waitlisted,total
2023-12-02T13:55:33,149,0,0,149
2023-12-02T14:11:40,149,0,0,149
2023-12-02T14:27:47,149,0,0,149
2023-12-02T14:43:54,149,0,0,149
2023-12-02T15:00:01,149,0,0,149
2023-12-02T15:16:08,149,0,0,149
2023-12-02T15:32:15,149,0,0,149
2023-12-02T15:48:32,149,0,0,149
2023-12-02T16:04:39,149,0,0,149
2023-12-02T16:20:46,149,0,0,149
2023-12-02T16:36:53,149,0,0,149
2023-12-02T16:52:59,149,0,0,149
2023-12-02T17:09:07,149,0,0,149
2023-12-02T17:25:14,149,0,0,149
2023-12-02T17:41:21,149,0,0,149
2023-12-02T17:57:49,149,0,0,149
2023-12-02T18:13:56,149,0,0,149
2023-12-02T18:30:03,149,0,0,149
2023-12-02T18:46:09,149,0,0,149
2023-12-02T19:02:16,149,0,0,149
2023-12-02T19:18:24,149,0,0,149
2023-12-02T19:34:31,149,0,0,149
2023-12-02T19:50:38,149,0,0,149
2023-12-02T20:06:46,149,0,0,149
2023-12-02T20:22:52,149,0,0,149
2023-12-02T20:38:59,149,0,0,149
2023-12-02T20:55:16,149,0,0,149
2023-12-02T21:11:23,149,0,0,149
2023-12-02T21:27:30,149,0,0,149
2023-12-02T21:43:37,149,0,0,149
2023-12-02T21:59:45,149,0,0,149
2023-12-02T22:15:51,149,0,0,149
2023-12-02T22:31:58,149,0,0,149
2023-12-02T22:48:05,149,0,0,149
2023-12-02T23:04:13,149,0,0,149
2023-12-02T23:20:21,149,0,0,149
2023-12-02T23:36:45,149,0,0,149
2023-12-02T23:52:52,149,0,0,149
2023-12-03T00:09:01,149,0,0,149
2023-12-03T00:25:15,149,0,0,149
2023-12-03T00:41:27,149,0,0,149
2023-12-03T00:57:37,149,0,0,149
2023-12-03T01:13:45,149,0,0,149
2023-12-03T01:29:52,149,0,0,149
2023-12-03T01:46:00,149,0,0,149
2023-12-03T02:02:07,149,0,0,149
2023-12-03T02:18:15,149,0,0,149
2023-12-03T02:34:33,149,0,0,149
2023-12-03T02:50:45,149,0,0,149
2023-12-03T03:06:56,149,0,0,149
2023-12-03T03:23:18,149,0,0,149
2023-12-03T03:39:33,149,0,0,149
2023-12-03T03:55:46,149,0,0,149
2023-12-03T04:21:21,149,0,0,149
2023-12-03T04:37:48,149,0,0,149
2023-12-03T04:55:15,149,0,0,149
2023-12-03T05:11:55,149,0,0,149
2023-12-03T05:28:12,149,0,0,149
2023-12-03T05:44:27,149,0,0,149
2023-12-03T06:00:40,149,0,0,149
2023-12-03T06:16:56,149,0,0,149
2023-12-03T06:33:10,149,0,0,149
2023-12-03T06:49:23,149,0,0,149
2023-12-03T07:05:35,149,0,0,149
2023-12-03T07:21:48,149,0,0,149
2023-12-03T07:38:00,149,0,0,149
2023-12-03T07:54:11,149,0,0,149
2023-12-03T08:10:28,149,0,0,149
2023-12-03T08:26:46,149,0,0,149
2023-12-03T08:42:58,149,0,0,149
2023-12-03T08:59:08,149,0,0,149
2023-12-03T09:15:20,149,0,0,149
2023-12-03T09:31:35,149,0,0,149
2023-12-03T09:47:48,149,0,0,149
2023-12-03T10:04:01,149,0,0,149
2023-12-03T10:20:15,149,0,0,149
2023-12-03T10:36:25,149,0,0,149
2023-12-03T10:52:36,149,0,0,149
2023-12-03T11:08:48,149,0,0,149
2023-12-03T11:24:57,149,0,0,149
2023-12-03T11:41:05,149,0,0,149
2023-12-03T11:57:13,149,0,0,149
2023-12-03T12:13:30,149,0,0,149
2023-12-03T12:29:37,149,0,0,149
2023-12-03T12:45:44,149,0,0,149
2023-12-03T13:01:52,149,0,0,149
2023-12-03T13:17:59,149,0,0,149
2023-12-03T13:34:06,149,0,0,149
2023-12-03T13:50:14,149,0,0,149
2023-12-03T14:06:21,149,0,0,149
2023-12-03T14:22:36,149,0,0,149
2023-12-03T14:38:43,149,0,0,149
2023-12-03T14:54:51,149,0,0,149
2023-12-03T15:10:59,149,0,0,149
2023-12-03T15:27:06,149,0,0,149
2023-12-03T15:43:13,149,0,0,149
2023-12-03T15:59:20,149,0,0,149
2023-12-03T16:15:28,149,0,0,149
2023-12-03T16:31:46,149,0,0,149
2023-12-03T16:47:54,149,0,0,149
2023-12-03T17:04:01,149,0,0,149
2023-12-03T17:20:09,149,0,0,149
2023-12-03T17:36:16,149,0,0,149
2023-12-03T17:52:23,149,0,0,149
2023-12-03T18:08:30,149,0,0,149
2023-12-03T18:24:37,149,0,0,149
2023-12-03T18:31:28,149,0,0,149
2023-12-03T18:47:35,149,0,0,149
2023-12-03T19:03:45,149,0,0,149
2023-12-03T19:19:54,149,0,0,149
2023-12-03T19:36:02,149,0,0,149
2023-12-03T19:52:09,149,0,0,149
2023-12-03T20:08:16,149,0,0,149
2023-12-03T20:24:23,149,0,0,149
2023-12-03T20:40:39,149,0,0,149
2023-12-03T20:56:46,149,0,0,149
2023-12-03T21:12:54,149,0,0,149
2023-12-03T21:29:02,149,0,0,149
2023-12-03T21:45:11,149,0,0,149
2023-12-03T22:01:20,149,0,0,149
2023-12-03T22:17:27,149,0,0,149
2023-12-03T22:33:34,149,0,0,149
2023-12-03T22:49:52,149,0,0,149
2023-12-03T23:06:00,149,0,0,149
2023-12-03T23:22:08,149,0,0,149
2023-12-03T23:38:17,149,0,0,149
2023-12-03T23:54:25,149,0,0,149
2023-12-04T00:10:35,149,0,0,149
2023-12-04T00:26:50,149,0,0,149
2023-12-04T00:43:05,149,0,0,149
2023-12-04T00:59:16,149,0,0,149
2023-12-04T01:15:28,149,0,0,149
2023-12-04T01:31:49,149,0,0,149
2023-12-04T01:48:01,149,0,0,149
2023-12-04T02:04:13,149,0,0,149
2023-12-04T02:20:35,149,0,0,149
2023-12-04T02:36:45,149,0,0,149
2023-12-04T02:52:55,149,0,0,149
2023-12-04T03:09:06,149,0,0,149
2023-12-04T03:25:19,149,0,0,149
2023-12-04T03:41:39,149,0,0,149
2023-12-04T03:57:50,149,0,0,149
2023-12-04T04:22:17,149,0,0,149
2023-12-04T04:39:41,149,0,0,149
2023-12-04T04:56:10,149,0,0,149
2023-12-04T05:12:28,149,0,0,149
2023-12-04T05:28:41,149,0,0,149
2023-12-04T05:44:55,149,0,0,149
2023-12-04T06:01:07,149,0,0,149
2023-12-04T06:17:20,149,0,0,149
2023-12-04T06:33:32,149,0,0,149
2023-12-04T06:49:42,149,0,0,149
2023-12-04T07:05:53,149,0,0,149
2023-12-04T07:22:03,149,0,0,149
2023-12-04T07:38:15,149,0,0,149
2023-12-04T07:54:25,149,0,0,149
2023-12-04T08:10:38,149,0,0,149
2023-12-04T08:27:02,149,0,0,149
2023-12-04T08:43:10,149,0,0,149
2023-12-04T08:59:18,149,0,0,149
2023-12-04T09:15:25,149,0,0,149
2023-12-04T09:31:33,149,0,0,149
2023-12-04T09:47:43,149,0,0,149
2023-12-04T10:03:50,149,0,0,149
2023-12-04T10:20:07,149,0,0,149
2023-12-04T10:36:15,149,0,0,149
2023-12-04T10:52:28,149,0,0,149
2023-12-04T11:08:37,149,0,0,149
2023-12-04T11:24:46,149,0,0,149
2023-12-04T11:41:04,149,0,0,149
2023-12-04T11:57:16,149,0,0,149
2023-12-04T12:13:27,149,0,0,149
2023-12-04T12:29:35,149,0,0,149
2023-12-04T12:45:56,149,0,0,149
2023-12-04T13:02:07,149,0,0,149
2023-12-04T13:18:18,149,0,0,149
2023-12-04T13:34:37,148,1,0,149
2023-12-04T13:50:52,149,0,0,149
2023-12-04T14:07:06,149,0,0,149
2023-12-04T14:23:30,149,0,0,149
2023-12-04T14:39:43,149,0,0,149
2023-12-04T14:55:56,149,0,0,149
2023-12-04T15:12:20,149,0,0,149
2023-12-04T15:28:34,149,0,0,149
2023-12-04T15:44:48,149,0,0,149
2023-12-04T16:01:16,149,0,0,149
2023-12-04T16:17:30,149,0,0,149
2023-12-04T16:33:43,149,0,0,149
2023-12-04T16:49:55,149,0,0,149
2023-12-04T17:06:19,149,0,0,149
2023-12-04T17:22:34,149,0,0,149
2023-12-04T17:38:47,149,0,0,149
2023-12-04T17:55:01,149,0,0,149
2023-12-04T18:11:24,149,0,0,149
2023-12-04T18:27:37,149,0,0,149
2023-12-04T18:43:50,149,0,0,149
2023-12-04T19:00:03,149,0,0,149
2023-12-04T19:16:27,149,0,0,149
2023-12-04T19:32:41,149,0,0,149
2023-12-04T19:48:55,149,0,0,149
2023-12-04T20:05:08,149,0,0,149
2023-12-04T20:21:21,149,0,0,149
2023-12-04T20:37:47,149,0,0,149
2023-12-04T20:54:01,149,0,0,149
2023-12-04T21:10:14,149,0,0,149
2023-12-04T21:26:27,149,0,0,149
2023-12-04T21:42:41,149,0,0,149
2023-12-04T21:59:05,149,0,0,149
2023-12-04T22:15:19,149,0,0,149
2023-12-04T22:31:33,149,0,0,149
2023-12-04T22:47:47,149,0,0,149
2023-12-04T23:04:00,149,0,0,149
2023-12-04T23:20:15,149,0,0,149
2023-12-04T23:36:29,149,0,0,149
2023-12-04T23:52:54,149,0,0,149
2023-12-05T00:09:10,149,0,0,149
2023-12-05T00:25:29,149,0,0,149
2023-12-05T00:41:48,149,0,0,149
2023-12-05T00:58:09,149,0,0,149
2023-12-05T01:14:29,149,0,0,149
2023-12-05T01:30:48,149,0,0,149
2023-12-05T01:47:05,149,0,0,149
2023-12-05T02:03:23,149,0,0,149
2023-12-05T02:19:50,149,0,0,149
2023-12-05T02:36:06,149,0,0,149
2023-12-05T02:52:23,149,0,0,149
2023-12-05T03:08:39,149,0,0,149
2023-12-05T03:24:57,149,0,0,149
2023-12-05T03:41:13,149,0,0,149
2023-12-05T03:57:30,149,0,0,149
2023-12-05T04:25:39,149,0,0,149
2023-12-05T04:43:51,149,0,0,149
2023-12-05T05:00:12,149,0,0,149
2023-12-05T05:16:32,149,0,0,149
2023-12-05T05:32:51,149,0,0,149
2023-12-05T05:49:10,149,0,0,149
2023-12-05T06:05:32,149,0,0,149
2023-12-05T06:21:50,149,0,0,149
2023-12-05T06:38:06,149,0,0,149
2023-12-05T06:54:24,149,0,0,149
2023-12-05T07:10:40,149,0,0,149
2023-12-05T07:27:06,149,0,0,149
2023-12-05T07:43:21,149,0,0,149
2023-12-05T07:59:36,149,0,0,149
2023-12-05T08:15:51,149,0,0,149
2023-12-05T08:32:10,149,0,0,149
2023-12-05T08:48:26,149,0,0,149
2023-12-05T09:04:43,149,0,0,149
2023-12-05T09:20:59,149,0,0,149
2023-12-05T09:37:16,149,0,0,149
2023-12-05T09:53:45,149,0,0,149
2023-12-05T10:10:00,149,0,0,149
2023-12-05T10:26:15,149,0,1,149
2023-12-05T10:42:31,149,0,1,149
2023-12-05T10:58:46,149,0,1,149
2023-12-05T11:15:11,149,0,2,149
2023-12-05T11:31:26,149,0,2,149
2023-12-05T11:47:39,149,0,2,149
2023-12-05T12:03:56,149,0,2,149
2023-12-05T12:20:20,149,0,2,149
2023-12-05T12:36:33,149,0,2,149
2023-12-05T12:52:46,149,0,2,149
2023-12-05T13:08:59,149,0,2,149
2023-12-05T13:25:22,149,0,2,149
2023-12-05T13:41:35,149,0,2,149
2023-12-05T13:57:48,149,0,2,149
2023-12-05T14:14:01,149,0,2,149
2023-12-05T14:30:26,148,1,2,149
2023-12-05T14:46:40,148,1,2,149
2023-12-05T15:02:54,148,1,3,149
2023-12-05T15:19:08,148,1,3,149
2023-12-05T15:35:32,148,1,3,149
2023-12-05T15:51:46,148,1,3,149
2023-12-05T16:08:01,148,1,3,149
2023-12-05T16:24:16,148,1,3,149
2023-12-05T16:40:32,148,1,3,149
2023-12-05T16:56:56,148,1,3,149
2023-12-05T17:13:12,148,1,3,149
2023-12-05T17:29:27,148,1,3,149
2023-12-05T17:45:42,148,1,3,149
2023-12-05T18:01:57,148,1,3,149
2023-12-05T18:18:12,148,1,3,149
2023-12-05T18:34:28,148,1,3,149
2023-12-05T18:50:54,148,1,3,149
2023-12-05T19:07:09,148,1,3,149
2023-12-05T19:23:25,148,1,3,149
2023-12-05T19:39:40,148,1,3,149
2023-12-05T19:55:55,148,1,3,149
2023-12-05T20:12:13,148,1,3,149
2023-12-05T20:28:40,148,1,3,149
2023-12-05T20:44:55,148,1,3,149
2023-12-05T21:01:10,148,1,3,149
2023-12-05T21:17:26,148,1,3,149
2023-12-05T21:33:42,148,1,3,149
2023-12-05T21:49:57,148,1,3,149
2023-12-05T22:06:12,148,1,3,149
2023-12-05T22:22:37,148,1,3,149
2023-12-05T22:38:53,149,0,2,149
2023-12-05T22:55:08,148,1,2,149
2023-12-05T23:11:25,148,1,2,149
2023-12-05T23:27:40,148,1,2,149
2023-12-05T23:43:57,148,1,2,149
2023-12-06T00:00:13,148,1,2,149
2023-12-06T00:16:35,148,1,2,149
2023-12-06T00:33:06,148,1,2,149
2023-12-06T00:49:26,148,1,2,149
2023-12-06T01:05:46,148,1,2,149
2023-12-06T01:22:07,148,1,2,149
2023-12-06T01:38:27,148,1,2,149
2023-12-06T01:54:47,148,1,2,149
2023-12-06T02:11:08,148,1,2,149
2023-12-06T02:27:26,148,1,2,149
2023-12-06T02:43:45,148,1,2,149
2023-12-06T03:00:02,148,1,2,149
2023-12-06T03:16:22,148,1,2,149
2023-12-06T03:33:03,148,1,2,149
2023-12-06T03:49:23,148,1,2,149
2023-12-06T04:05:45,148,1,2,149
2023-12-06T04:31:22,148,1,2,149
2023-12-06T04:47:44,148,1,2,149
2023-12-06T05:04:06,148,1,2,149
2023-12-06T05:22:03,148,1,2,149
2023-12-06T05:38:25,148,1,2,149
2023-12-06T05:54:47,148,1,2,149
2023-12-06T06:11:09,148,1,2,149
2023-12-06T06:27:29,148,1,2,149
2023-12-06T06:43:48,148,1,2,149
2023-12-06T07:00:09,148,1,2,149
2023-12-06T07:16:27,148,1,2,149
2023-12-06T07:32:45,148,1,2,149
2023-12-06T07:49:01,148,1,2,149
2023-12-06T08:05:18,148,1,2,149
2023-12-06T08:21:36,148,1,2,149
2023-12-06T08:37:57,148,1,2,149
2023-12-06T08:54:13,148,1,2,149
2023-12-06T09:10:28,148,1,2,149
2023-12-06T09:26:51,148,1,2,149
2023-12-06T09:43:06,148,1,2,149
2023-12-06T09:59:20,148,1,2,149
2023-12-06T10:15:35,148,1,2,149
2023-12-06T10:31:49,148,1,2,149
2023-12-06T10:48:04,148,1,2,149
2023-12-06T11:04:31,148,1,2,149
2023-12-06T11:20:46,148,1,2,149
2023-12-06T11:37:00,148,1,2,149
2023-12-06T11:53:25,148,1,2,149
2023-12-06T12:09:44,148,1,2,149
2023-12-06T12:25:58,148,1,2,149
2023-12-06T12:42:23,148,1,2,149
2023-12-06T12:58:38,148,1,2,149
2023-12-06T13:14:52,148,1,2,149
2023-12-06T13:31:06,148,1,2,149
2023-12-06T13:47:32,148,1,2,149
2023-12-06T14:03:47,148,1,2,149
2023-12-06T14:20:02,148,1,2,149
2023-12-06T14:36:18,148,1,2,149
2023-12-06T14:52:44,148,1,2,149
2023-12-06T15:09:04,148,1,2,149
2023-12-06T15:25:20,148,1,2,149
2023-12-06T15:41:45,147,2,2,149
2023-12-06T15:58:01,147,2,2,149
2023-12-06T16:14:16,147,2,2,149
2023-12-06T16:30:32,147,2,3,149
2023-12-06T16:46:47,147,2,3,149
2023-12-06T17:03:14,147,2,3,149
2023-12-06T17:19:31,147,2,3,149
2023-12-06T17:35:46,147,2,3,149
2023-12-06T17:52:01,147,2,3,149
2023-12-06T18:11:43,147,2,3,149
2023-12-06T18:28:00,147,2,3,149
2023-12-06T18:44:15,147,2,3,149
2023-12-06T19:00:31,147,2,3,149
2023-12-06T19:16:48,147,2,3,149
2023-12-06T19:33:04,147,2,3,149
2023-12-06T19:49:30,147,2,3,149
2023-12-06T20:05:46,147,2,3,149
2023-12-06T20:22:04,147,2,3,149
2023-12-06T20:38:20,147,2,3,149
2023-12-06T20:54:36,147,2,3,149
2023-12-06T21:10:52,147,2,3,149
2023-12-06T21:27:07,147,2,3,149
2023-12-06T21:43:23,147,2,3,149
2023-12-06T21:59:49,147,2,3,149
2023-12-06T22:16:06,147,2,3,149
2023-12-06T22:32:24,149,0,1,149
2023-12-06T22:48:40,149,0,1,149
2023-12-06T23:04:56,149,0,1,149
2023-12-06T23:21:13,149,0,1,149
2023-12-06T23:37:29,149,0,1,149
2023-12-06T23:53:58,149,0,1,149
2023-12-07T00:10:15,149,0,1,149
2023-12-07T00:26:41,149,0,1,149
2023-12-07T00:42:59,149,0,1,149
2023-12-07T00:59:18,149,0,1,149
2023-12-07T01:15:37,149,0,1,149
2023-12-07T01:31:57,149,0,1,149
2023-12-07T01:48:18,149,0,1,149
2023-12-07T02:04:38,149,0,1,149
2023-12-07T02:20:56,149,0,1,149
2023-12-07T02:37:36,149,0,1,149
2023-12-07T02:53:54,149,0,1,149
2023-12-07T03:10:13,149,0,1,149
2023-12-07T03:26:33,149,0,1,149
2023-12-07T03:42:51,149,0,1,149
2023-12-07T03:59:09,149,0,1,149
2023-12-07T04:30:08,149,0,1,149
2023-12-07T04:47:04,149,0,1,149
2023-12-07T05:03:28,149,0,1,149
2023-12-07T05:19:59,149,0,1,149
2023-12-07T05:36:19,149,0,1,149
2023-12-07T05:52:47,149,0,1,149
2023-12-07T06:09:19,149,0,1,149
2023-12-07T06:25:39,149,0,1,149
2023-12-07T06:41:58,149,0,1,149
2023-12-07T06:58:16,149,0,1,149
2023-12-07T07:14:34,149,0,1,149
2023-12-07T07:31:04,149,0,1,149
2023-12-07T07:47:21,149,0,1,149
2023-12-07T08:03:38,149,0,1,149
2023-12-07T08:19:58,149,0,1,149
2023-12-07T08:36:25,149,0,1,149
2023-12-07T08:52:43,149,0,1,149
2023-12-07T09:09:00,149,0,1,149
2023-12-07T09:25:17,149,0,1,149
2023-12-07T09:41:42,149,0,1,149
2023-12-07T09:57:59,149,0,1,149
2023-12-07T10:14:18,149,0,1,149
2023-12-07T10:30:43,149,0,1,149
2023-12-07T10:46:58,149,0,1,149
2023-12-07T11:03:15,149,0,1,149
2023-12-07T11:19:41,149,0,1,149
2023-12-07T11:35:57,149,0,1,149
2023-12-07T11:52:12,149,0,1,149
2023-12-07T12:08:37,149,0,1,149
2023-12-07T12:24:53,149,0,1,149
2023-12-07T12:41:20,149,0,1,149
2023-12-07T12:57:36,149,0,1,149
2023-12-07T13:13:52,149,0,1,149
2023-12-07T13:30:08,149,0,1,149
2023-12-07T13:46:24,148,1,2,149
2023-12-07T14:02:50,148,1,2,149
2023-12-07T14:19:05,148,1,2,149
2023-12-07T14:35:21,148,1,2,149
2023-12-07T14:51:37,148,1,2,149
2023-12-07T15:08:07,148,1,2,149
2023-12-07T15:24:24,148,1,2,149
2023-12-07T15:40:40,148,1,2,149
2023-12-07T15:56:57,148,1,2,149
2023-12-07T16:13:25,148,1,2,149
2023-12-07T16:29:42,148,1,2,149
2023-12-07T16:45:58,148,1,2,149
2023-12-07T17:02:15,148,1,2,149
2023-12-07T17:18:42,148,1,2,149
2023-12-07T17:34:59,148,1,2,149
2023-12-07T17:51:17,148,1,2,149
2023-12-07T18:07:34,148,1,2,149
2023-12-07T18:23:50,148,1,2,149
2023-12-07T18:40:17,148,1,2,149
2023-12-07T18:56:34,148,1,2,149
2023-12-07T19:12:51,148,1,2,149
2023-12-07T19:29:08,148,1,2,149
2023-12-07T19:45:24,148,1,2,149
2023-12-07T20:01:41,148,1,2,149
2023-12-07T20:17:58,148,1,2,149
2023-12-07T20:34:24,148,1,2,149
2023-12-07T20:50:43,148,1,2,149
2023-12-07T21:07:01,148,1,2,149
2023-12-07T21:23:18,148,1,2,149
2023-12-07T21:39:35,148,1,2,149
2023-12-07T21:55:52,148,1,2,149
2023-12-07T22:12:09,148,1,2,149
2023-12-07T22:28:27,149,0,1,149
2023-12-07T22:44:54,149,0,1,149
2023-12-07T23:01:11,149,0,1,149
2023-12-07T23:17:30,149,0,1,149
2023-12-07T23:33:47,149,0,1,149
2023-12-07T23:50:05,149,0,1,149
2023-12-08T00:06:23,149,0,1,149
2023-12-08T00:22:52,149,0,1,149
2023-12-08T00:39:11,149,0,1,149
2023-12-08T00:55:42,149,0,1,149
2023-12-08T01:12:03,149,0,1,149
2023-12-08T01:28:26,149,0,1,149
2023-12-08T01:44:48,149,0,1,149
2023-12-08T02:01:12,149,0,1,149
2023-12-08T02:17:34,149,0,1,149
2023-12-08T02:33:54,149,0,1,149
2023-12-08T02:50:13,149,0,1,149
2023-12-08T03:06:33,149,0,1,149
2023-12-08T03:23:06,149,0,1,149
2023-12-08T03:39:32,149,0,1,149
2023-12-08T03:55:54,149,0,1,149
2023-12-08T04:22:41,149,0,1,149
2023-12-08T04:39:30,149,0,1,149
2023-12-08T04:55:54,149,0,1,149
2023-12-08T05:12:17,149,0,1,149
2023-12-08T05:28:38,149,0,1,149
2023-12-08T05:44:59,149,0,1,149
2023-12-08T06:01:21,149,0,1,149
2023-12-08T06:17:46,149,0,1,149
2023-12-08T06:34:08,149,0,1,149
2023-12-08T06:50:28,149,0,1,149
2023-12-08T07:06:50,149,0,1,149
2023-12-08T07:23:13,149,0,1,149
2023-12-08T07:39:36,149,0,1,149
2023-12-08T07:55:59,149,0,1,149
2023-12-08T08:12:18,149,0,1,149
2023-12-08T08:28:39,149,0,1,149
2023-12-08T08:45:22,149,0,1,149
2023-12-08T09:01:41,149,0,1,149
2023-12-08T09:17:59,149,0,1,149
2023-12-08T09:34:16,149,0,1,149
2023-12-08T09:50:33,149,0,1,149
2023-12-08T10:06:51,149,0,1,149
2023-12-08T10:23:08,149,0,1,149
2023-12-08T10:39:26,149,0,1,149
2023-12-08T10:55:44,149,0,1,149
2023-12-08T11:12:12,149,0,1,149
2023-12-08T11:28:29,149,0,1,149
2023-12-08T11:44:47,149,0,1,149
2023-12-08T12:01:06,149,0,1,149
2023-12-08T12:17:24,149,0,1,149
2023-12-08T12:33:55,149,0,1,149
2023-12-08T12:50:12,149,0,1,149
2023-12-08T13:06:31,149,0,1,149
2023-12-08T13:22:50,149,0,1,149
2023-12-08T13:39:07,149,0,1,149
2023-12-08T13:55:36,149,0,1,149
2023-12-08T14:11:54,149,0,1,149
2023-12-08T14:28:12,149,0,1,149
2023-12-08T14:44:29,149,0,1,149
2023-12-08T15:00:49,149,0,1,149
2023-12-08T15:17:17,149,0,1,149
2023-12-08T15:33:34,149,0,1,149
2023-12-08T15:49:51,149,0,1,149
2023-12-08T16:06:10,149,0,1,149
2023-12-08T16:22:29,149,0,1,149
2023-12-08T16:38:47,149,0,1,149
2023-12-08T16:55:16,149,0,1,149
2023-12-08T17:11:35,149,0,1,149
2023-12-08T17:27:54,149,0,1,149
2023-12-08T17:44:13,149,0,1,149
2023-12-08T18:00:32,149,0,1,149
2023-12-08T18:17:00,149,0,1,149
2023-12-08T18:33:18,149,0,1,149
2023-12-08T18:49:37,149,0,1,149
2023-12-08T19:05:56,149,0,1,149
2023-12-08T19:22:15,149,0,1,149
2023-12-08T19:38:34,149,0,1,149
2023-12-08T19:55:04,149,0,1,149
2023-12-08T20:11:24,149,0,1,149
2023-12-08T20:27:44,149,0,1,149
2023-12-08T20:44:03,149,0,1,149
2023-12-08T21:00:22,149,0,1,149
2023-12-08T21:16:42,149,0,1,149
2023-12-08T21:33:11,149,0,1,149
2023-12-08T21:49:29,149,0,1,149
2023-12-08T22:05:48,149,0,1,149
2023-12-08T22:22:05,149,0,1,149
2023-12-08T22:38:24,149,0,1,149
2023-12-08T22:54:49,149,0,1,149
2023-12-08T23:11:09,149,0,1,149
2023-12-08T23:27:29,149,0,1,149
2023-12-08T23:43:59,149,0,1,149
2023-12-09T00:00:18,149,0,1,149
2023-12-09T00:16:43,149,0,1,149
2023-12-09T00:33:06,149,0,1,149
2023-12-09T00:49:30,149,0,1,149
2023-12-09T01:05:53,149,0,1,149
2023-12-09T01:22:16,149,0,1,149
2023-12-09T01:38:39,149,0,1,149
2023-12-09T01:55:02,149,0,1,149
2023-12-09T02:11:24,149,0,1,149
2023-12-09T02:27:46,149,0,1,149
2023-12-09T02:44:06,149,0,1,149
2023-12-09T03:00:35,149,0,1,149
2023-12-09T03:16:57,149,0,1,149
2023-12-09T03:33:19,149,0,1,149
2023-12-09T03:49:40,149,0,1,149
2023-12-09T04:06:04,149,0,1,149
2023-12-09T04:20:09,149,0,1,149
2023-12-09T04:36:35,149,0,1,149
2023-12-09T04:54:50,149,0,1,149
2023-12-09T05:11:14,149,0,1,149
2023-12-09T05:27:38,149,0,1,149
2023-12-09T05:44:01,149,0,1,149
2023-12-09T06:00:30,149,0,1,149
2023-12-09T06:16:54,149,0,1,149
2023-12-09T06:33:15,149,0,1,149
2023-12-09T06:49:37,149,0,1,149
2023-12-09T07:06:00,149,0,1,149
2023-12-09T07:22:22,149,0,1,149
2023-12-09T07:38:51,149,0,1,149
2023-12-09T07:55:13,149,0,1,149
2023-12-09T08:11:35,149,0,1,149
2023-12-09T08:27:58,149,0,1,149
2023-12-09T08:44:20,149,0,1,149
2023-12-09T09:00:44,149,0,1,149
2023-12-09T09:17:07,149,0,1,149
2023-12-09T09:33:29,149,0,1,149
2023-12-09T09:49:51,149,0,1,149
2023-12-09T10:06:12,149,0,1,149
2023-12-09T10:22:34,149,0,1,149
2023-12-09T10:39:04,149,0,1,149
2023-12-09T10:55:25,149,0,1,149
2023-12-09T11:11:46,149,0,1,149
2023-12-09T11:28:06,149,0,1,149
2023-12-09T11:44:26,149,0,1,149
2023-12-09T12:00:45,149,0,1,149
2023-12-09T12:17:04,149,0,1,149
2023-12-09T12:33:32,149,0,1,149
2023-12-09T12:49:51,149,0,1,149
2023-12-09T13:06:10,149,0,1,149
2023-12-09T13:22:30,149,0,1,149
2023-12-09T13:38:49,149,0,1,149
2023-12-09T13:55:08,149,0,1,149
2023-12-09T14:11:26,149,0,1,149
2023-12-09T14:27:44,149,0,1,149
2023-12-09T14:44:03,149,0,1,149
2023-12-09T15:00:32,149,0,1,149
2023-12-09T15:16:51,149,0,1,149
2023-12-09T15:33:10,149,0,1,149
2023-12-09T15:49:28,149,0,1,149
2023-12-09T16:05:48,149,0,1,149
2023-12-09T16:22:06,149,0,1,149
2023-12-09T16:38:24,149,0,1,149
2023-12-09T16:54:52,149,0,1,149
2023-12-09T17:11:11,149,0,1,149
2023-12-09T17:27:31,149,0,1,149
2023-12-09T17:43:50,149,0,1,149
2023-12-09T18:00:08,149,0,1,149
2023-12-09T18:16:26,149,0,1,149
2023-12-09T18:32:45,149,0,1,149
2023-12-09T18:49:12,149,0,1,149
2023-12-09T19:05:31,149,0,1,149
2023-12-09T19:21:50,149,0,1,149
2023-12-09T19:38:09,149,0,1,149
2023-12-09T19:54:27,149,0,1,149
2023-12-09T20:10:46,149,0,1,149
2023-12-09T20:27:05,149,0,1,149
2023-12-09T20:43:24,149,0,1,149
2023-12-09T20:59:43,149,0,1,149
2023-12-09T21:16:10,149,0,1,149
2023-12-09T21:32:29,149,0,1,149
2023-12-09T21:48:48,149,0,1,149
2023-12-09T22:05:07,149,0,1,149
2023-12-09T22:21:25,149,0,1,149
2023-12-09T22:37:44,149,0,1,149
2023-12-09T22:54:02,149,0,1,149
2023-12-09T23:10:22,149,0,1,149
2023-12-09T23:26:41,149,0,1,149
2023-12-09T23:43:01,149,0,1,149
2023-12-09T23:59:20,149,0,1,149
2023-12-10T00:15:52,149,0,1,149
2023-12-10T00:32:15,149,0,1,149
2023-12-10T00:48:38,149,0,1,149
2023-12-10T01:04:57,149,0,1,149
2023-12-10T01:21:18,149,0,1,149
2023-12-10T01:37:37,149,0,1,149
2023-12-10T01:53:57,149,0,1,149
2023-12-10T02:10:16,149,0,1,149
2023-12-10T02:26:35,149,0,1,149
2023-12-10T02:42:58,149,0,1,149
2023-12-10T02:59:23,149,0,1,149
2023-12-10T03:15:43,149,0,1,149
