time,enrolled,available,waitlisted,total
2023-12-03T00:09:10,59,16,0,75
2023-12-03T00:25:25,59,16,0,75
2023-12-03T00:41:36,59,16,0,75
2023-12-03T00:57:46,59,16,0,75
2023-12-03T01:13:54,59,16,0,75
2023-12-03T01:30:02,59,16,0,75
2023-12-03T01:46:09,59,16,0,75
2023-12-03T02:02:17,59,16,0,75
2023-12-03T02:18:24,59,16,0,75
2023-12-03T02:34:43,59,16,0,75
2023-12-03T02:50:54,59,16,0,75
2023-12-03T03:07:05,59,16,0,75
2023-12-03T03:23:27,59,16,0,75
2023-12-03T03:39:42,59,16,0,75
2023-12-03T03:55:56,59,16,0,75
2023-12-03T04:21:30,59,16,0,75
2023-12-03T04:37:58,59,16,0,75
2023-12-03T04:55:24,59,16,0,75
2023-12-03T05:12:04,59,16,0,75
2023-12-03T05:28:22,59,16,0,75
2023-12-03T05:44:36,59,16,0,75
2023-12-03T06:00:50,59,16,0,75
2023-12-03T06:17:06,59,16,0,75
2023-12-03T06:33:20,59,16,0,75
2023-12-03T06:49:33,59,16,0,75
2023-12-03T07:05:45,59,16,0,75
2023-12-03T07:21:58,59,16,0,75
2023-12-03T07:38:10,59,16,0,75
2023-12-03T07:54:21,59,16,0,75
2023-12-03T08:10:38,59,16,0,75
2023-12-03T08:26:56,59,16,0,75
2023-12-03T08:43:07,59,16,0,75
2023-12-03T08:59:18,59,16,0,75
2023-12-03T09:15:29,59,16,0,75
2023-12-03T09:31:45,59,16,0,75
2023-12-03T09:47:58,59,16,0,75
2023-12-03T10:04:11,59,16,0,75
2023-12-03T10:20:24,59,16,0,75
2023-12-03T10:36:35,59,16,0,75
2023-12-03T10:52:46,59,16,0,75
2023-12-03T11:08:58,59,16,0,75
2023-12-03T11:25:06,59,16,0,75
2023-12-03T11:41:15,59,16,0,75
2023-12-03T11:57:22,59,16,0,75
2023-12-03T12:13:40,59,16,0,75
2023-12-03T12:29:47,59,16,0,75
2023-12-03T12:45:54,59,16,0,75
2023-12-03T13:02:01,59,16,0,75
2023-12-03T13:18:08,59,16,0,75
2023-12-03T13:34:16,59,16,0,75
2023-12-03T13:50:23,59,16,0,75
2023-12-03T14:06:31,59,16,0,75
2023-12-03T14:22:46,59,16,0,75
2023-12-03T14:38:53,59,16,0,75
2023-12-03T14:55:00,59,16,0,75
2023-12-03T15:11:08,59,16,0,75
2023-12-03T15:27:15,59,16,0,75
2023-12-03T15:43:23,59,16,0,75
2023-12-03T15:59:30,59,16,0,75
2023-12-03T16:15:38,59,16,0,75
2023-12-03T16:31:56,59,16,0,75
2023-12-03T16:48:04,59,16,0,75
2023-12-03T17:04:10,59,16,0,75
2023-12-03T17:20:18,59,16,0,75
2023-12-03T17:36:26,59,16,0,75
2023-12-03T17:52:32,59,16,0,75
2023-12-03T18:08:40,59,16,0,75
2023-12-03T18:24:47,59,16,0,75
2023-12-03T18:31:37,59,16,0,75
2023-12-03T18:47:45,59,16,0,75
2023-12-03T19:03:54,59,16,0,75
2023-12-03T19:20:04,59,16,0,75
2023-12-03T19:36:11,59,16,0,75
2023-12-03T19:52:18,59,16,0,75
2023-12-03T20:08:26,59,16,0,75
2023-12-03T20:24:32,59,16,0,75
2023-12-03T20:40:49,59,16,0,75
2023-12-03T20:56:56,59,16,0,75
2023-12-03T21:13:03,59,16,0,75
2023-12-03T21:29:12,59,16,0,75
2023-12-03T21:45:20,59,16,0,75
2023-12-03T22:01:29,59,16,0,75
2023-12-03T22:17:37,59,16,0,75
2023-12-03T22:33:44,59,16,0,75
2023-12-03T22:50:02,59,16,0,75
2023-12-03T23:06:10,59,16,0,75
2023-12-03T23:22:18,59,16,0,75
2023-12-03T23:38:26,59,16,0,75
2023-12-03T23:54:34,59,16,0,75
2023-12-04T00:10:45,59,16,0,75
2023-12-04T00:26:59,59,16,0,75
2023-12-04T00:43:14,59,16,0,75
2023-12-04T00:59:26,59,16,0,75
2023-12-04T01:15:37,59,16,0,75
2023-12-04T01:31:58,59,16,0,75
2023-12-04T01:48:10,59,16,0,75
2023-12-04T02:04:23,59,16,0,75
2023-12-04T02:20:45,59,16,0,75
2023-12-04T02:36:55,59,16,0,75
2023-12-04T02:53:04,59,16,0,75
2023-12-04T03:09:16,59,16,0,75
2023-12-04T03:25:28,59,16,0,75
2023-12-04T03:41:49,59,16,0,75
2023-12-04T03:58:00,59,16,0,75
2023-12-04T04:22:27,59,16,0,75
2023-12-04T04:39:50,59,16,0,75
2023-12-04T04:56:20,59,16,0,75
2023-12-04T05:12:38,59,16,0,75
2023-12-04T05:28:50,59,16,0,75
2023-12-04T05:45:04,59,16,0,75
2023-12-04T06:01:17,59,16,0,75
2023-12-04T06:17:29,59,16,0,75
2023-12-04T06:33:41,59,16,0,75
2023-12-04T06:49:52,59,16,0,75
2023-12-04T07:06:02,59,16,0,75
2023-12-04T07:22:12,59,16,0,75
2023-12-04T07:38:24,59,16,0,75
2023-12-04T07:54:35,59,16,0,75
2023-12-04T08:10:47,59,16,0,75
2023-12-04T08:27:12,59,16,0,75
2023-12-04T08:43:20,59,16,0,75
2023-12-04T08:59:27,59,16,0,75
2023-12-04T09:15:35,59,16,0,75
2023-12-04T09:31:43,59,16,0,75
2023-12-04T09:47:52,59,16,0,75
2023-12-04T10:04:00,59,16,0,75
2023-12-04T10:20:16,59,16,0,75
2023-12-04T10:36:25,59,16,0,75
2023-12-04T10:52:38,59,16,0,75
2023-12-04T11:08:47,59,16,0,75
2023-12-04T11:24:55,59,16,0,75
2023-12-04T11:41:14,59,16,0,75
2023-12-04T11:57:25,59,16,0,75
2023-12-04T12:13:36,59,16,0,75
2023-12-04T12:29:44,59,16,0,75
2023-12-04T12:46:06,59,16,0,75
2023-12-04T13:02:16,59,16,0,75
2023-12-04T13:18:27,59,16,0,75
2023-12-04T13:34:47,59,16,0,75
2023-12-04T13:51:02,59,16,0,75
2023-12-04T14:07:15,59,16,0,75
2023-12-04T14:23:39,59,16,0,75
2023-12-04T14:39:53,59,16,0,75
2023-12-04T14:56:05,59,16,0,75
2023-12-04T15:12:30,59,16,0,75
2023-12-04T15:28:44,59,16,0,75
2023-12-04T15:44:58,59,16,0,75
2023-12-04T16:01:26,59,16,0,75
2023-12-04T16:17:39,59,16,0,75
2023-12-04T16:33:52,59,16,0,75
2023-12-04T16:50:05,59,16,0,75
2023-12-04T17:06:28,59,16,0,75
2023-12-04T17:22:44,59,16,0,75
2023-12-04T17:38:57,59,16,0,75
2023-12-04T17:55:10,59,16,0,75
2023-12-04T18:11:34,59,16,0,75
2023-12-04T18:27:47,59,16,0,75
2023-12-04T18:44:00,59,16,0,75
2023-12-04T19:00:13,59,16,0,75
2023-12-04T19:16:37,59,16,0,75
2023-12-04T19:32:51,59,16,0,75
2023-12-04T19:49:04,59,16,0,75
2023-12-04T20:05:17,59,16,0,75
2023-12-04T20:21:31,59,16,0,75
2023-12-04T20:37:56,59,16,0,75
2023-12-04T20:54:11,59,16,0,75
2023-12-04T21:10:24,59,16,0,75
2023-12-04T21:26:37,59,16,0,75
2023-12-04T21:42:51,59,16,0,75
2023-12-04T21:59:15,59,16,0,75
2023-12-04T22:15:29,58,17,0,75
2023-12-04T22:31:42,58,17,0,75
2023-12-04T22:47:56,58,17,0,75
2023-12-04T23:04:10,58,17,0,75
2023-12-04T23:20:24,58,17,0,75
2023-12-04T23:36:38,58,17,0,75
2023-12-04T23:53:04,58,17,0,75
2023-12-05T00:09:20,58,17,0,75
2023-12-05T00:25:39,58,17,0,75
2023-12-05T00:41:57,58,17,0,75
2023-12-05T00:58:19,58,17,0,75
2023-12-05T01:14:38,58,17,0,75
2023-12-05T01:30:57,58,17,0,75
2023-12-05T01:47:14,58,17,0,75
2023-12-05T02:03:32,58,17,0,75
2023-12-05T02:19:59,58,17,0,75
2023-12-05T02:36:15,58,17,0,75
2023-12-05T02:52:32,58,17,0,75
2023-12-05T03:08:49,58,17,0,75
2023-12-05T03:25:07,58,17,0,75
2023-12-05T03:41:23,58,17,0,75
2023-12-05T03:57:39,58,17,0,75
2023-12-05T04:25:49,58,17,0,75
2023-12-05T04:44:01,58,17,0,75
2023-12-05T05:00:21,58,17,0,75
2023-12-05T05:16:41,58,17,0,75
2023-12-05T05:33:00,58,17,0,75
2023-12-05T05:49:19,58,17,0,75
2023-12-05T06:05:41,58,17,0,75
2023-12-05T06:21:59,58,17,0,75
2023-12-05T06:38:16,58,17,0,75
2023-12-05T06:54:33,58,17,0,75
2023-12-05T07:10:50,58,17,0,75
2023-12-05T07:27:16,58,17,0,75
2023-12-05T07:43:31,58,17,0,75
2023-12-05T07:59:45,58,17,0,75
2023-12-05T08:16:01,58,17,0,75
2023-12-05T08:32:20,58,17,0,75
2023-12-05T08:48:36,58,17,0,75
2023-12-05T09:04:52,58,17,0,75
2023-12-05T09:21:09,58,17,0,75
2023-12-05T09:37:26,58,17,0,75
2023-12-05T09:53:54,58,17,0,75
2023-12-05T10:10:10,58,17,0,75
2023-12-05T10:26:25,58,17,0,75
2023-12-05T10:42:40,58,17,0,75
2023-12-05T10:58:56,58,17,0,75
2023-12-05T11:15:21,58,17,0,75
2023-12-05T11:31:36,58,17,0,75
2023-12-05T11:47:49,58,17,0,75
2023-12-05T12:04:05,58,17,0,75
2023-12-05T12:20:30,58,17,0,75
2023-12-05T12:36:42,58,17,0,75
2023-12-05T12:52:56,58,17,0,75
2023-12-05T13:09:09,58,17,0,75
2023-12-05T13:25:31,58,17,0,75
2023-12-05T13:41:44,58,17,0,75
2023-12-05T13:57:57,58,17,0,75
2023-12-05T14:14:11,58,17,0,75
2023-12-05T14:30:35,58,17,0,75
2023-12-05T14:46:50,58,17,0,75
2023-12-05T15:03:03,58,17,0,75
2023-12-05T15:19:17,58,17,0,75
2023-12-05T15:35:42,58,17,0,75
2023-12-05T15:51:56,58,17,0,75
2023-12-05T16:08:11,58,17,0,75
2023-12-05T16:24:26,58,17,0,75
2023-12-05T16:40:41,58,17,0,75
2023-12-05T16:57:06,58,17,0,75
2023-12-05T17:13:22,58,17,0,75
2023-12-05T17:29:37,58,17,0,75
2023-12-05T17:45:52,58,17,0,75
2023-12-05T18:02:06,58,17,0,75
2023-12-05T18:18:22,58,17,0,75
2023-12-05T18:34:37,58,17,0,75
2023-12-05T18:51:03,58,17,0,75
2023-12-05T19:07:19,58,17,0,75
2023-12-05T19:23:34,58,17,0,75
2023-12-05T19:39:50,58,17,0,75
2023-12-05T19:56:05,58,17,0,75
2023-12-05T20:12:23,58,17,0,75
2023-12-05T20:28:49,58,17,0,75
2023-12-05T20:45:04,58,17,0,75
2023-12-05T21:01:19,58,17,0,75
2023-12-05T21:17:36,59,16,0,75
2023-12-05T21:33:51,59,16,0,75
2023-12-05T21:50:06,59,16,0,75
2023-12-05T22:06:22,59,16,0,75
2023-12-05T22:22:47,59,16,0,75
2023-12-05T22:39:02,59,16,0,75
2023-12-05T22:55:18,59,16,0,75
2023-12-05T23:11:34,59,16,0,75
2023-12-05T23:27:50,59,16,0,75
2023-12-05T23:44:06,59,16,0,75
2023-12-06T00:00:23,59,16,0,75
2023-12-06T00:16:45,59,16,0,75
2023-12-06T00:33:16,59,16,0,75
2023-12-06T00:49:36,59,16,0,75
2023-12-06T01:05:56,59,16,0,75
2023-12-06T01:22:17,59,16,0,75
2023-12-06T01:38:36,59,16,0,75
2023-12-06T01:54:56,59,16,0,75
2023-12-06T02:11:18,59,16,0,75
2023-12-06T02:27:36,59,16,0,75
2023-12-06T02:43:54,59,16,0,75
2023-12-06T03:00:12,59,16,0,75
2023-12-06T03:16:32,59,16,0,75
2023-12-06T03:33:13,59,16,0,75
2023-12-06T03:49:33,59,16,0,75
2023-12-06T04:05:54,59,16,0,75
2023-12-06T04:31:32,59,16,0,75
2023-12-06T04:47:53,59,16,0,75
2023-12-06T05:04:15,59,16,0,75
2023-12-06T05:22:13,59,16,0,75
2023-12-06T05:38:34,59,16,0,75
2023-12-06T05:54:56,59,16,0,75
2023-12-06T06:11:18,59,16,0,75
2023-12-06T06:27:38,59,16,0,75
2023-12-06T06:43:58,59,16,0,75
2023-12-06T07:00:18,59,16,0,75
2023-12-06T07:16:36,59,16,0,75
2023-12-06T07:32:55,59,16,0,75
2023-12-06T07:49:11,59,16,0,75
2023-12-06T08:05:27,59,16,0,75
2023-12-06T08:21:45,59,16,0,75
2023-12-06T08:38:06,59,16,0,75
2023-12-06T08:54:23,59,16,0,75
2023-12-06T09:10:37,59,16,0,75
2023-12-06T09:27:01,59,16,0,75
2023-12-06T09:43:15,59,16,0,75
2023-12-06T09:59:30,59,16,0,75
2023-12-06T10:15:44,59,16,0,75
2023-12-06T10:31:58,59,16,0,75
2023-12-06T10:48:13,59,16,0,75
2023-12-06T11:04:41,59,16,0,75
2023-12-06T11:20:55,59,16,0,75
2023-12-06T11:37:10,59,16,0,75
2023-12-06T11:53:34,59,16,0,75
2023-12-06T12:09:53,59,16,0,75
2023-12-06T12:26:07,59,16,0,75
2023-12-06T12:42:33,59,16,0,75
2023-12-06T12:58:47,59,16,0,75
2023-12-06T13:15:01,60,15,0,75
2023-12-06T13:31:16,60,15,0,75
2023-12-06T13:47:42,60,15,0,75
2023-12-06T14:03:56,60,15,0,75
2023-12-06T14:20:12,60,15,0,75
2023-12-06T14:36:28,60,15,0,75
2023-12-06T14:52:54,60,15,0,75
2023-12-06T15:09:14,60,15,0,75
2023-12-06T15:25:29,60,15,0,75
2023-12-06T15:41:55,60,15,0,75
2023-12-06T15:58:10,60,15,0,75
2023-12-06T16:14:26,60,15,0,75
2023-12-06T16:30:41,60,15,0,75
2023-12-06T16:46:57,60,15,0,75
2023-12-06T17:03:23,60,15,0,75
2023-12-06T17:19:40,60,15,0,75
2023-12-06T17:35:55,60,15,0,75
2023-12-06T17:52:11,60,15,0,75
2023-12-06T18:11:53,60,15,0,75
2023-12-06T18:28:09,60,15,0,75
2023-12-06T18:44:25,60,15,0,75
2023-12-06T19:00:41,60,15,0,75
2023-12-06T19:16:57,61,14,0,75
2023-12-06T19:33:13,61,14,0,75
2023-12-06T19:49:39,61,14,0,75
2023-12-06T20:05:55,61,14,0,75
2023-12-06T20:22:13,61,14,0,75
2023-12-06T20:38:29,61,14,0,75
2023-12-06T20:54:45,61,14,0,75
2023-12-06T21:11:01,61,14,0,75
2023-12-06T21:27:17,61,14,0,75
2023-12-06T21:43:33,61,14,0,75
2023-12-06T21:59:59,61,14,0,75
2023-12-06T22:16:15,61,14,0,75
2023-12-06T22:32:33,61,14,0,75
2023-12-06T22:48:49,61,14,0,75
2023-12-06T23:05:05,61,14,0,75
2023-12-06T23:21:22,61,14,0,75
2023-12-06T23:37:39,61,14,0,75
2023-12-06T23:54:07,61,14,0,75
2023-12-07T00:10:24,61,14,0,75
2023-12-07T00:26:50,61,14,0,75
2023-12-07T00:43:09,61,14,0,75
2023-12-07T00:59:28,61,14,0,75
2023-12-07T01:15:47,61,14,0,75
2023-12-07T01:32:07,61,14,0,75
2023-12-07T01:48:27,61,14,0,75
2023-12-07T02:04:48,61,14,0,75
2023-12-07T02:21:06,61,14,0,75
2023-12-07T02:37:45,61,14,0,75
2023-12-07T02:54:03,61,14,0,75
2023-12-07T03:10:23,61,14,0,75
2023-12-07T03:26:42,61,14,0,75
2023-12-07T03:43:00,61,14,0,75
2023-12-07T03:59:19,61,14,0,75
2023-12-07T04:30:18,61,14,0,75
2023-12-07T04:47:13,61,14,0,75
2023-12-07T05:03:38,61,14,0,75
2023-12-07T05:20:09,61,14,0,75
2023-12-07T05:36:28,61,14,0,75
2023-12-07T05:52:57,61,14,0,75
2023-12-07T06:09:29,61,14,0,75
2023-12-07T06:25:48,61,14,0,75
2023-12-07T06:42:07,61,14,0,75
2023-12-07T06:58:26,61,14,0,75
2023-12-07T07:14:44,61,14,0,75
2023-12-07T07:31:13,61,14,0,75
2023-12-07T07:47:30,61,14,0,75
2023-12-07T08:03:48,61,14,0,75
2023-12-07T08:20:07,61,14,0,75
2023-12-07T08:36:35,61,14,0,75
2023-12-07T08:52:52,61,14,0,75
2023-12-07T09:09:09,61,14,0,75
2023-12-07T09:25:27,61,14,0,75
2023-12-07T09:41:52,61,14,0,75
2023-12-07T09:58:08,61,14,0,75
2023-12-07T10:14:28,61,14,0,75
2023-12-07T10:30:52,61,14,0,75
2023-12-07T10:47:08,61,14,0,75
2023-12-07T11:03:24,61,14,0,75
2023-12-07T11:19:50,61,14,0,75
2023-12-07T11:36:06,61,14,0,75
2023-12-07T11:52:22,61,14,0,75
2023-12-07T12:08:47,61,14,0,75
2023-12-07T12:25:02,61,14,0,75
2023-12-07T12:41:30,61,14,0,75
2023-12-07T12:57:46,61,14,0,75
2023-12-07T13:14:01,61,14,0,75
2023-12-07T13:30:17,61,14,0,75
2023-12-07T13:46:33,61,14,0,75
2023-12-07T14:02:59,61,14,0,75
2023-12-07T14:19:15,61,14,0,75
2023-12-07T14:35:30,61,14,0,75
2023-12-07T14:51:46,61,14,0,75
2023-12-07T15:08:16,61,14,0,75
2023-12-07T15:24:33,61,14,0,75
2023-12-07T15:40:50,61,14,0,75
2023-12-07T15:57:07,61,14,0,75
2023-12-07T16:13:35,61,14,0,75
2023-12-07T16:29:51,61,14,0,75
2023-12-07T16:46:08,61,14,0,75
2023-12-07T17:02:24,62,13,0,75
2023-12-07T17:18:52,62,13,0,75
2023-12-07T17:35:09,62,13,0,75
2023-12-07T17:51:27,62,13,0,75
2023-12-07T18:07:43,62,13,0,75
2023-12-07T18:24:00,62,13,0,75
2023-12-07T18:40:26,62,13,0,75
2023-12-07T18:56:43,62,13,0,75
2023-12-07T19:13:01,62,13,0,75
2023-12-07T19:29:17,62,13,0,75
2023-12-07T19:45:34,62,13,0,75
2023-12-07T20:01:50,62,13,0,75
2023-12-07T20:18:07,63,12,0,75
2023-12-07T20:34:34,63,12,0,75
2023-12-07T20:50:53,63,12,0,75
2023-12-07T21:07:10,63,12,0,75
2023-12-07T21:23:28,63,12,0,75
2023-12-07T21:39:45,63,12,0,75
2023-12-07T21:56:02,63,12,0,75
2023-12-07T22:12:19,63,12,0,75
2023-12-07T22:28:36,63,12,0,75
2023-12-07T22:45:04,63,12,0,75
2023-12-07T23:01:21,63,12,0,75
2023-12-07T23:17:39,63,12,0,75
2023-12-07T23:33:57,63,12,0,75
2023-12-07T23:50:15,63,12,0,75
2023-12-08T00:06:33,63,12,0,75
2023-12-08T00:23:01,63,12,0,75
2023-12-08T00:39:21,63,12,0,75
2023-12-08T00:55:51,63,12,0,75
2023-12-08T01:12:13,63,12,0,75
2023-12-08T01:28:35,63,12,0,75
2023-12-08T01:44:58,63,12,0,75
2023-12-08T02:01:22,63,12,0,75
2023-12-08T02:17:44,63,12,0,75
2023-12-08T02:34:03,63,12,0,75
2023-12-08T02:50:23,63,12,0,75
2023-12-08T03:06:42,63,12,0,75
2023-12-08T03:23:16,63,12,0,75
2023-12-08T03:39:42,63,12,0,75
2023-12-08T03:56:03,63,12,0,75
2023-12-08T04:22:51,63,12,0,75
2023-12-08T04:39:40,63,12,0,75
2023-12-08T04:56:04,63,12,0,75
2023-12-08T05:12:27,63,12,0,75
2023-12-08T05:28:47,63,12,0,75
2023-12-08T05:45:09,63,12,0,75
2023-12-08T06:01:30,63,12,0,75
2023-12-08T06:17:56,63,12,0,75
2023-12-08T06:34:17,63,12,0,75
2023-12-08T06:50:37,63,12,0,75
2023-12-08T07:06:59,63,12,0,75
2023-12-08T07:23:23,63,12,0,75
2023-12-08T07:39:45,63,12,0,75
2023-12-08T07:56:08,63,12,0,75
2023-12-08T08:12:28,63,12,0,75
2023-12-08T08:28:48,63,12,0,75
2023-12-08T08:45:31,63,12,0,75
2023-12-08T09:01:50,63,12,0,75
2023-12-08T09:18:08,63,12,0,75
2023-12-08T09:34:26,63,12,0,75
2023-12-08T09:50:43,63,12,0,75
2023-12-08T10:07:00,63,12,0,75
2023-12-08T10:23:18,63,12,0,75
2023-12-08T10:39:35,63,12,0,75
2023-12-08T10:55:53,63,12,0,75
2023-12-08T11:12:21,63,12,0,75
2023-12-08T11:28:39,63,12,0,75
2023-12-08T11:44:57,63,12,0,75
2023-12-08T12:01:16,63,12,0,75
2023-12-08T12:17:34,63,12,0,75
2023-12-08T12:34:04,63,12,0,75
2023-12-08T12:50:22,63,12,0,75
2023-12-08T13:06:40,63,12,0,75
2023-12-08T13:22:59,63,12,0,75
2023-12-08T13:39:17,63,12,0,75
2023-12-08T13:55:46,63,12,0,75
2023-12-08T14:12:03,63,12,0,75
2023-12-08T14:28:21,63,12,0,75
2023-12-08T14:44:39,63,12,0,75
2023-12-08T15:00:58,63,12,0,75
2023-12-08T15:17:26,63,12,0,75
2023-12-08T15:33:43,63,12,0,75
2023-12-08T15:50:00,63,12,0,75
2023-12-08T16:06:19,63,12,0,75
2023-12-08T16:22:38,63,12,0,75
2023-12-08T16:38:57,63,12,0,75
2023-12-08T16:55:26,63,12,0,75
2023-12-08T17:11:45,63,12,0,75
2023-12-08T17:28:03,63,12,0,75
2023-12-08T17:44:22,63,12,0,75
2023-12-08T18:00:41,63,12,0,75
2023-12-08T18:17:09,63,12,0,75
2023-12-08T18:33:28,63,12,0,75
2023-12-08T18:49:46,63,12,0,75
2023-12-08T19:06:05,63,12,0,75
2023-12-08T19:22:25,63,12,0,75
2023-12-08T19:38:44,63,12,0,75
2023-12-08T19:55:14,63,12,0,75
2023-12-08T20:11:33,63,12,0,75
2023-12-08T20:27:53,63,12,0,75
2023-12-08T20:44:12,63,12,0,75
2023-12-08T21:00:31,63,12,0,75
2023-12-08T21:16:51,63,12,0,75
2023-12-08T21:33:21,63,12,0,75
2023-12-08T21:49:39,62,13,0,75
2023-12-08T22:05:57,61,14,0,75
2023-12-08T22:22:15,61,14,0,75
2023-12-08T22:38:33,61,14,0,75
2023-12-08T22:54:59,61,14,0,75
2023-12-08T23:11:19,61,14,0,75
2023-12-08T23:27:38,61,14,0,75
2023-12-08T23:44:08,61,14,0,75
2023-12-09T00:00:28,61,14,0,75
2023-12-09T00:16:52,61,14,0,75
2023-12-09T00:33:15,61,14,0,75
2023-12-09T00:49:40,61,14,0,75
2023-12-09T01:06:03,61,14,0,75
2023-12-09T01:22:26,61,14,0,75
2023-12-09T01:38:49,61,14,0,75
2023-12-09T01:55:12,61,14,0,75
2023-12-09T02:11:34,61,14,0,75
2023-12-09T02:27:55,61,14,0,75
2023-12-09T02:44:16,61,14,0,75
2023-12-09T03:00:45,61,14,0,75
2023-12-09T03:17:07,61,14,0,75
2023-12-09T03:33:28,61,14,0,75
2023-12-09T03:49:50,61,14,0,75
2023-12-09T04:06:14,61,14,0,75
2023-12-09T04:20:19,61,14,0,75
2023-12-09T04:36:59,61,14,0,75
2023-12-09T04:54:59,61,14,0,75
2023-12-09T05:11:23,61,14,0,75
2023-12-09T05:27:48,61,14,0,75
2023-12-09T05:44:11,61,14,0,75
2023-12-09T06:00:40,61,14,0,75
2023-12-09T06:17:03,61,14,0,75
2023-12-09T06:33:25,61,14,0,75
2023-12-09T06:49:47,61,14,0,75
2023-12-09T07:06:09,61,14,0,75
2023-12-09T07:22:31,61,14,0,75
2023-12-09T07:39:01,61,14,0,75
2023-12-09T07:55:22,61,14,0,75
2023-12-09T08:11:45,61,14,0,75
2023-12-09T08:28:07,61,14,0,75
2023-12-09T08:44:30,61,14,0,75
2023-12-09T09:00:53,61,14,0,75
2023-12-09T09:17:16,61,14,0,75
2023-12-09T09:33:38,61,14,0,75
2023-12-09T09:50:00,61,14,0,75
2023-12-09T10:06:22,61,14,0,75
2023-12-09T10:22:43,61,14,0,75
2023-12-09T10:39:14,61,14,0,75
2023-12-09T10:55:34,61,14,0,75
2023-12-09T11:11:55,61,14,0,75
2023-12-09T11:28:16,61,14,0,75
2023-12-09T11:44:36,61,14,0,75
2023-12-09T12:00:54,61,14,0,75
2023-12-09T12:17:14,61,14,0,75
2023-12-09T12:33:42,61,14,0,75
2023-12-09T12:50:01,61,14,0,75
2023-12-09T13:06:20,61,14,0,75
2023-12-09T13:22:39,61,14,0,75
2023-12-09T13:38:58,61,14,0,75
2023-12-09T13:55:17,61,14,0,75
2023-12-09T14:11:36,61,14,0,75
2023-12-09T14:27:54,61,14,0,75
2023-12-09T14:44:12,61,14,0,75
2023-12-09T15:00:42,61,14,0,75
2023-12-09T15:17:00,61,14,0,75
2023-12-09T15:33:19,61,14,0,75
2023-12-09T15:49:38,61,14,0,75
2023-12-09T16:05:57,61,14,0,75
2023-12-09T16:22:15,61,14,0,75
2023-12-09T16:38:34,61,14,0,75
2023-12-09T16:55:02,61,14,0,75
2023-12-09T17:11:21,61,14,0,75
2023-12-09T17:27:40,61,14,0,75
2023-12-09T17:43:59,61,14,0,75
2023-12-09T18:00:17,61,14,0,75
2023-12-09T18:16:36,61,14,0,75
2023-12-09T18:32:54,61,14,0,75
2023-12-09T18:49:21,61,14,0,75
2023-12-09T19:05:41,61,14,0,75
2023-12-09T19:22:00,61,14,0,75
2023-12-09T19:38:18,61,14,0,75
2023-12-09T19:54:37,61,14,0,75
2023-12-09T20:10:56,61,14,0,75
2023-12-09T20:27:14,61,14,0,75
2023-12-09T20:43:33,61,14,0,75
2023-12-09T20:59:52,61,14,0,75
2023-12-09T21:16:20,61,14,0,75
2023-12-09T21:32:38,61,14,0,75
2023-12-09T21:48:57,61,14,0,75
2023-12-09T22:05:16,61,14,0,75
2023-12-09T22:21:35,61,14,0,75
2023-12-09T22:37:53,61,14,0,75
2023-12-09T22:54:12,61,14,0,75
2023-12-09T23:10:32,61,14,0,75
2023-12-09T23:26:51,61,14,0,75
2023-12-09T23:43:10,61,14,0,75
2023-12-09T23:59:29,61,14,0,75
2023-12-10T00:16:02,61,14,0,75
2023-12-10T00:32:25,61,14,0,75
2023-12-10T00:48:47,61,14,0,75
2023-12-10T01:05:07,61,14,0,75
2023-12-10T01:21:27,61,14,0,75
2023-12-10T01:37:47,61,14,0,75
2023-12-10T01:54:06,61,14,0,75
2023-12-10T02:10:25,61,14,0,75
2023-12-10T02:26:44,61,14,0,75
2023-12-10T02:43:08,61,14,0,75
2023-12-10T02:59:32,61,14,0,75
2023-12-10T03:15:52,61,14,0,75
2023-12-10T03:32:29,61,14,0,75
2023-12-10T03:49:03,61,14,0,75
2023-12-10T04:05:28,61,14,0,75
2023-12-10T04:25:45,61,14,0,75
2023-12-10T04:42:46,61,14,0,75
2023-12-10T04:59:14,61,14,0,75
2023-12-10T05:15:57,61,14,0,75
2023-12-10T05:32:25,61,14,0,75
2023-12-10T05:48:51,61,14,0,75
2023-12-10T06:05:16,61,14,0,75
2023-12-10T06:21:40,61,14,0,75
2023-12-10T06:38:04,61,14,0,75
2023-12-10T06:54:28,61,14,0,75
2023-12-10T07:10:51,61,14,0,75
2023-12-10T07:27:14,61,14,0,75
2023-12-10T07:43:38,61,14,0,75
2023-12-10T08:00:04,61,14,0,75
2023-12-10T08:16:26,61,14,0,75
2023-12-10T08:32:49,61,14,0,75
2023-12-10T08:49:11,61,14,0,75
2023-12-10T09:05:33,61,14,0,75
2023-12-10T09:22:00,61,14,0,75
2023-12-10T09:38:25,61,14,0,75
2023-12-10T09:54:48,61,14,0,75
2023-12-10T10:11:13,61,14,0,75
2023-12-10T10:27:35,61,14,0,75
2023-12-10T10:44:05,61,14,0,75
2023-12-10T11:00:25,61,14,0,75
2023-12-10T11:16:45,61,14,0,75
2023-12-10T11:33:04,61,14,0,75
2023-12-10T11:49:23,61,14,0,75
2023-12-10T12:05:42,61,14,0,75
2023-12-10T12:22:00,61,14,0,75
2023-12-10T12:38:19,61,14,0,75
2023-12-10T12:54:38,61,14,0,75
2023-12-10T13:11:06,61,14,0,75
2023-12-10T13:27:24,61,14,0,75
2023-12-10T13:43:43,61,14,0,75
