time,enrolled,available,waitlisted,total
2023-12-05T21:56:04,30,0,0,30
2023-12-05T22:12:19,30,0,0,30
2023-12-05T22:28:45,30,0,0,30
2023-12-05T22:45:00,30,0,0,30
2023-12-05T23:01:16,30,0,0,30
2023-12-05T23:17:32,30,0,0,30
2023-12-05T23:33:48,30,0,0,30
2023-12-05T23:50:04,30,0,0,30
2023-12-06T00:06:22,30,0,0,30
2023-12-06T00:22:45,30,0,0,30
2023-12-06T00:39:16,30,0,0,30
2023-12-06T00:55:35,30,0,0,30
2023-12-06T01:11:56,30,0,0,30
2023-12-06T01:28:16,30,0,0,30
2023-12-06T01:44:36,30,0,0,30
2023-12-06T02:00:56,30,0,0,30
2023-12-06T02:17:16,30,0,0,30
2023-12-06T02:33:35,30,0,0,30
2023-12-06T02:49:53,30,0,0,30
2023-12-06T03:06:11,30,0,0,30
2023-12-06T03:22:31,30,0,0,30
2023-12-06T03:39:12,30,0,0,30
2023-12-06T03:55:33,30,0,0,30
2023-12-06T04:11:54,30,0,0,30
2023-12-06T04:37:32,30,0,0,30
2023-12-06T04:53:53,30,0,0,30
2023-12-06T05:11:36,30,0,0,30
2023-12-06T05:28:13,30,0,0,30
2023-12-06T05:44:34,30,0,0,30
2023-12-06T06:00:56,30,0,0,30
2023-12-06T06:17:17,30,0,0,30
2023-12-06T06:33:38,30,0,0,30
2023-12-06T06:49:58,30,0,0,30
2023-12-06T07:06:17,30,0,0,30
2023-12-06T07:22:35,30,0,0,30
2023-12-06T07:38:53,30,0,0,30
2023-12-06T07:55:09,30,0,0,30
2023-12-06T08:11:26,30,0,0,30
2023-12-06T08:27:47,30,0,0,30
2023-12-06T08:44:05,30,0,0,30
2023-12-06T09:00:21,30,0,0,30
2023-12-06T09:16:44,30,0,0,30
2023-12-06T09:32:58,30,0,0,30
2023-12-06T09:49:13,30,0,0,30
2023-12-06T10:05:27,30,0,0,30
2023-12-06T10:21:41,30,0,0,30
2023-12-06T10:37:56,30,0,0,30
2023-12-06T10:54:11,30,0,0,30
2023-12-06T11:10:38,30,0,0,30
2023-12-06T11:26:53,30,0,0,30
2023-12-06T11:43:17,29,1,0,30
2023-12-06T11:59:32,29,1,0,30
2023-12-06T12:15:50,29,1,0,30
2023-12-06T12:32:16,29,1,0,30
2023-12-06T12:48:30,29,1,0,30
2023-12-06T13:04:44,29,1,0,30
2023-12-06T13:20:59,29,1,0,30
2023-12-06T13:37:24,29,1,0,30
2023-12-06T13:53:39,29,1,0,30
2023-12-06T14:09:54,29,1,0,30
2023-12-06T14:26:10,29,1,0,30
2023-12-06T14:42:36,29,1,0,30
2023-12-06T14:58:52,29,1,0,30
2023-12-06T15:15:12,29,1,0,30
2023-12-06T15:31:28,29,1,0,30
2023-12-06T15:47:53,29,1,0,30
2023-12-06T16:04:08,29,1,0,30
2023-12-06T16:20:24,29,1,0,30
2023-12-06T16:36:39,29,1,0,30
2023-12-06T16:52:55,29,1,0,30
2023-12-06T17:09:22,29,1,0,30
2023-12-06T17:25:38,29,1,0,30
2023-12-06T17:41:53,29,1,0,30
2023-12-06T17:58:09,29,1,0,30
2023-12-06T18:17:51,29,1,0,30
2023-12-06T18:34:07,29,1,0,30
2023-12-06T18:50:23,29,1,0,30
2023-12-06T19:06:39,29,1,0,30
2023-12-06T19:22:56,29,1,0,30
2023-12-06T19:39:12,29,1,0,30
2023-12-06T19:55:37,29,1,0,30
2023-12-06T20:11:54,29,1,0,30
2023-12-06T20:28:12,29,1,0,30
2023-12-06T20:44:28,29,1,0,30
2023-12-06T21:00:44,29,1,0,30
2023-12-06T21:16:59,29,1,0,30
2023-12-06T21:33:15,29,1,0,30
2023-12-06T21:49:31,29,1,0,30
2023-12-06T22:05:58,29,1,0,30
2023-12-06T22:22:14,29,1,0,30
2023-12-06T22:38:32,29,1,0,30
2023-12-06T22:54:48,29,1,0,30
2023-12-06T23:11:04,29,1,0,30
2023-12-06T23:27:20,29,1,0,30
2023-12-06T23:43:49,29,1,0,30
2023-12-07T00:00:06,29,1,0,30
2023-12-07T00:16:31,29,1,0,30
2023-12-07T00:32:50,29,1,0,30
2023-12-07T00:49:09,29,1,0,30
2023-12-07T01:05:26,29,1,0,30
2023-12-07T01:21:46,29,1,0,30
2023-12-07T01:38:07,29,1,0,30
2023-12-07T01:54:27,29,1,0,30
2023-12-07T02:10:47,29,1,0,30
2023-12-07T02:27:04,29,1,0,30
2023-12-07T02:43:44,29,1,0,30
2023-12-07T03:00:02,29,1,0,30
2023-12-07T03:16:22,29,1,0,30
2023-12-07T03:32:41,29,1,0,30
2023-12-07T03:49:00,29,1,0,30
2023-12-07T04:05:18,29,1,0,30
2023-12-07T04:36:44,29,1,0,30
2023-12-07T04:53:14,29,1,0,30
2023-12-07T05:09:39,29,1,0,30
2023-12-07T05:26:08,29,1,0,30
2023-12-07T05:42:28,29,1,0,30
2023-12-07T05:58:56,29,1,0,30
2023-12-07T06:15:29,29,1,0,30
2023-12-07T06:31:48,29,1,0,30
2023-12-07T06:48:07,29,1,0,30
2023-12-07T07:04:25,29,1,0,30
2023-12-07T07:20:54,29,1,0,30
2023-12-07T07:37:12,29,1,0,30
2023-12-07T07:53:29,29,1,0,30
2023-12-07T08:09:48,29,1,0,30
2023-12-07T08:26:06,29,1,0,30
2023-12-07T08:42:34,29,1,0,30
2023-12-07T08:58:51,29,1,0,30
2023-12-07T09:15:08,29,1,0,30
2023-12-07T09:31:26,29,1,0,30
2023-12-07T09:47:50,29,1,0,30
2023-12-07T10:04:06,29,1,0,30
2023-12-07T10:20:26,29,1,0,30
2023-12-07T10:36:51,29,1,0,30
2023-12-07T10:53:06,29,1,0,30
2023-12-07T11:09:22,29,1,0,30
2023-12-07T11:25:49,29,1,0,30
2023-12-07T11:42:04,29,1,0,30
2023-12-07T11:58:20,29,1,0,30
2023-12-07T12:14:45,29,1,0,30
2023-12-07T12:31:00,29,1,0,30
2023-12-07T12:47:28,29,1,0,30
2023-12-07T13:03:44,29,1,0,30
2023-12-07T13:20:00,29,1,0,30
2023-12-07T13:36:15,29,1,0,30
2023-12-07T13:52:31,29,1,0,30
2023-12-07T14:08:58,29,1,0,30
2023-12-07T14:25:13,29,1,0,30
2023-12-07T14:41:29,29,1,0,30
2023-12-07T14:57:45,29,1,0,30
2023-12-07T15:14:15,29,1,0,30
2023-12-07T15:30:32,29,1,0,30
2023-12-07T15:46:49,29,1,0,30
2023-12-07T16:03:16,29,1,0,30
2023-12-07T16:19:33,29,1,0,30
2023-12-07T16:35:50,29,1,0,30
2023-12-07T16:52:07,29,1,0,30
2023-12-07T17:08:34,29,1,0,30
2023-12-07T17:24:51,29,1,0,30
2023-12-07T17:41:08,29,1,0,30
2023-12-07T17:57:25,29,1,0,30
2023-12-07T18:13:42,29,1,0,30
2023-12-07T18:29:58,29,1,0,30
2023-12-07T18:46:25,29,1,0,30
2023-12-07T19:02:42,29,1,0,30
2023-12-07T19:18:59,29,1,0,30
2023-12-07T19:35:16,29,1,0,30
2023-12-07T19:51:33,29,1,0,30
2023-12-07T20:07:49,29,1,0,30
2023-12-07T20:24:06,29,1,0,30
2023-12-07T20:40:33,29,1,0,30
2023-12-07T20:56:52,29,1,0,30
2023-12-07T21:13:09,29,1,0,30
2023-12-07T21:29:26,29,1,0,30
2023-12-07T21:45:44,29,1,0,30
2023-12-07T22:02:00,29,1,0,30
2023-12-07T22:18:18,29,1,0,30
2023-12-07T22:34:46,29,1,0,30
2023-12-07T22:51:03,29,1,0,30
2023-12-07T23:07:20,29,1,0,30
2023-12-07T23:23:38,29,1,0,30
2023-12-07T23:39:56,29,1,0,30
2023-12-07T23:56:14,29,1,0,30
2023-12-08T00:12:37,29,1,0,30
2023-12-08T00:29:01,29,1,0,30
2023-12-08T00:45:21,29,1,0,30
2023-12-08T01:01:51,29,1,0,30
2023-12-08T01:18:14,29,1,0,30
2023-12-08T01:34:36,29,1,0,30
2023-12-08T01:50:58,29,1,0,30
2023-12-08T02:07:23,29,1,0,30
2023-12-08T02:23:43,29,1,0,30
2023-12-08T02:40:03,29,1,0,30
2023-12-08T02:56:22,29,1,0,30
2023-12-08T03:12:43,29,1,0,30
2023-12-08T03:29:21,29,1,0,30
2023-12-08T03:45:42,29,1,0,30
2023-12-08T04:02:04,29,1,0,30
2023-12-08T04:29:17,29,1,0,30
2023-12-08T04:45:41,29,1,0,30
2023-12-08T05:02:05,29,1,0,30
2023-12-08T05:18:27,29,1,0,30
2023-12-08T05:34:48,29,1,0,30
2023-12-08T05:51:09,29,1,0,30
2023-12-08T06:07:36,29,1,0,30
2023-12-08T06:23:56,29,1,0,30
2023-12-08T06:40:17,29,1,0,30
2023-12-08T06:56:38,29,1,0,30
2023-12-08T07:13:01,29,1,0,30
2023-12-08T07:29:23,29,1,0,30
2023-12-08T07:45:46,29,1,0,30
2023-12-08T08:02:08,29,1,0,30
2023-12-08T08:18:28,29,1,0,30
2023-12-08T08:34:48,29,1,0,30
2023-12-08T08:51:31,29,1,0,30
2023-12-08T09:07:49,29,1,0,30
2023-12-08T09:24:07,29,1,0,30
2023-12-08T09:40:24,29,1,0,30
2023-12-08T09:56:42,29,1,0,30
2023-12-08T10:12:59,29,1,0,30
2023-12-08T10:29:16,29,1,0,30
2023-12-08T10:45:34,29,1,0,30
2023-12-08T11:02:03,30,0,0,30
2023-12-08T11:18:20,30,0,0,30
2023-12-08T11:34:38,30,0,0,30
2023-12-08T11:50:56,30,0,0,30
2023-12-08T12:07:14,30,0,0,30
2023-12-08T12:23:44,30,0,0,30
2023-12-08T12:40:03,30,0,0,30
2023-12-08T12:56:21,30,0,0,30
2023-12-08T13:12:40,30,0,0,30
2023-12-08T13:28:58,30,0,0,30
2023-12-08T13:45:15,30,0,0,30
2023-12-08T14:01:44,30,0,0,30
2023-12-08T14:18:02,30,0,0,30
2023-12-08T14:34:20,30,0,0,30
2023-12-08T14:50:38,30,0,0,30
2023-12-08T15:06:57,30,0,0,30
2023-12-08T15:23:25,30,0,0,30
2023-12-08T15:39:42,30,0,0,30
2023-12-08T15:55:59,30,0,0,30
2023-12-08T16:12:18,30,0,0,30
2023-12-08T16:28:37,30,0,0,30
2023-12-08T16:45:06,30,0,0,30
2023-12-08T17:01:24,30,0,0,30
2023-12-08T17:17:44,30,0,0,30
2023-12-08T17:34:02,30,0,0,30
2023-12-08T17:50:21,30,0,0,30
2023-12-08T18:06:50,30,0,0,30
2023-12-08T18:23:08,30,0,0,30
2023-12-08T18:39:27,30,0,0,30
2023-12-08T18:55:45,30,0,0,30
2023-12-08T19:12:04,30,0,0,30
2023-12-08T19:28:23,30,0,0,30
2023-12-08T19:44:43,30,0,0,30
2023-12-08T20:01:13,30,0,0,30
2023-12-08T20:17:33,30,0,0,30
2023-12-08T20:33:52,30,0,0,30
2023-12-08T20:50:11,30,0,0,30
2023-12-08T21:06:31,30,0,0,30
2023-12-08T21:22:50,30,0,0,30
2023-12-08T21:39:19,30,0,0,30
2023-12-08T21:55:38,30,0,0,30
2023-12-08T22:11:56,30,0,0,30
2023-12-08T22:28:13,30,0,0,30
2023-12-08T22:44:39,30,0,0,30
2023-12-08T23:00:58,30,0,0,30
2023-12-08T23:17:18,30,0,0,30
2023-12-08T23:33:38,30,0,0,30
2023-12-08T23:50:07,30,0,0,30
2023-12-09T00:06:27,30,0,0,30
2023-12-09T00:22:53,30,0,0,30
2023-12-09T00:39:16,30,0,0,30
2023-12-09T00:55:40,30,0,0,30
2023-12-09T01:12:04,30,0,0,30
2023-12-09T01:28:26,30,0,0,30
2023-12-09T01:44:49,30,0,0,30
2023-12-09T02:01:12,30,0,0,30
2023-12-09T02:17:34,30,0,0,30
2023-12-09T02:33:55,30,0,0,30
2023-12-09T02:50:24,30,0,0,30
2023-12-09T03:06:44,30,0,0,30
2023-12-09T03:23:07,30,0,0,30
2023-12-09T03:39:28,30,0,0,30
2023-12-09T03:55:50,30,0,0,30
2023-12-09T04:26:20,30,0,0,30
2023-12-09T04:44:18,30,0,0,30
2023-12-09T05:01:00,30,0,0,30
2023-12-09T05:17:25,30,0,0,30
2023-12-09T05:33:48,30,0,0,30
2023-12-09T05:50:12,30,0,0,30
2023-12-09T06:06:41,30,0,0,30
2023-12-09T06:23:03,30,0,0,30
2023-12-09T06:39:25,30,0,0,30
2023-12-09T06:55:47,30,0,0,30
2023-12-09T07:12:09,30,0,0,30
2023-12-09T07:28:31,30,0,0,30
2023-12-09T07:45:01,30,0,0,30
2023-12-09T08:01:22,30,0,0,30
2023-12-09T08:17:45,30,0,0,30
2023-12-09T08:34:07,30,0,0,30
2023-12-09T08:50:30,30,0,0,30
2023-12-09T09:06:54,30,0,0,30
2023-12-09T09:23:16,30,0,0,30
2023-12-09T09:39:38,30,0,0,30
2023-12-09T09:56:00,30,0,0,30
2023-12-09T10:12:22,30,0,0,30
2023-12-09T10:28:43,30,0,0,30
2023-12-09T10:45:13,30,0,0,30
2023-12-09T11:01:34,30,0,0,30
2023-12-09T11:17:55,30,0,0,30
2023-12-09T11:34:15,30,0,0,30
2023-12-09T11:50:34,30,0,0,30
2023-12-09T12:06:53,30,0,0,30
2023-12-09T12:23:12,30,0,0,30
2023-12-09T12:39:41,30,0,0,30
2023-12-09T12:56:00,30,0,0,30
2023-12-09T13:12:19,30,0,0,30
2023-12-09T13:28:38,30,0,0,30
2023-12-09T13:44:57,30,0,0,30
2023-12-09T14:01:16,30,0,0,30
2023-12-09T14:17:34,30,0,0,30
2023-12-09T14:33:52,30,0,0,30
2023-12-09T14:50:22,30,0,0,30
2023-12-09T15:06:41,30,0,0,30
2023-12-09T15:22:59,30,0,0,30
2023-12-09T15:39:18,30,0,0,30
2023-12-09T15:55:36,30,0,0,30
2023-12-09T16:11:56,30,0,0,30
2023-12-09T16:28:14,30,0,0,30
2023-12-09T16:44:32,30,0,0,30
2023-12-09T17:01:00,30,0,0,30
2023-12-09T17:17:20,30,0,0,30
2023-12-09T17:33:39,30,0,0,30
2023-12-09T17:49:58,30,0,0,30
2023-12-09T18:06:16,30,0,0,30
2023-12-09T18:22:34,30,0,0,30
2023-12-09T18:38:53,30,0,0,30
2023-12-09T18:55:20,30,0,0,30
2023-12-09T19:11:40,30,0,0,30
2023-12-09T19:27:58,30,0,0,30
2023-12-09T19:44:17,30,0,0,30
2023-12-09T20:00:36,30,0,0,30
2023-12-09T20:16:55,30,0,0,30
2023-12-09T20:33:13,30,0,0,30
2023-12-09T20:49:32,30,0,0,30
2023-12-09T21:05:51,30,0,0,30
2023-12-09T21:22:18,30,0,0,30
2023-12-09T21:38:37,30,0,0,30
2023-12-09T21:54:56,30,0,0,30
2023-12-09T22:11:15,30,0,0,30
2023-12-09T22:27:33,30,0,0,30
2023-12-09T22:43:52,30,0,0,30
2023-12-09T23:00:11,30,0,0,30
2023-12-09T23:16:31,30,0,0,30
2023-12-09T23:32:50,30,0,0,30
2023-12-09T23:49:09,30,0,0,30
2023-12-10T00:05:39,30,0,0,30
2023-12-10T00:22:03,30,0,0,30
2023-12-10T00:38:25,30,0,0,30
2023-12-10T00:54:47,30,0,0,30
2023-12-10T01:11:07,30,0,0,30
2023-12-10T01:27:26,30,0,0,30
2023-12-10T01:43:45,30,0,0,30
2023-12-10T02:00:05,30,0,0,30
2023-12-10T02:16:24,30,0,0,30
2023-12-10T02:32:46,30,0,0,30
2023-12-10T02:49:08,30,0,0,30
2023-12-10T03:05:32,30,0,0,30
2023-12-10T03:22:03,30,0,0,30
2023-12-10T03:38:40,30,0,0,30
2023-12-10T03:55:04,30,0,0,30
2023-12-10T04:11:28,30,0,0,30
2023-12-10T04:32:18,30,0,0,30
2023-12-10T04:48:49,30,0,0,30
2023-12-10T05:05:27,30,0,0,30
2023-12-10T05:22:00,30,0,0,30
2023-12-10T05:38:27,30,0,0,30
2023-12-10T05:54:52,30,0,0,30
2023-12-10T06:11:16,30,0,0,30
2023-12-10T06:27:40,30,0,0,30
2023-12-10T06:44:05,30,0,0,30
2023-12-10T07:00:28,30,0,0,30
2023-12-10T07:16:52,30,0,0,30
2023-12-10T07:33:16,30,0,0,30
2023-12-10T07:49:38,30,0,0,30
2023-12-10T08:06:04,30,0,0,30
2023-12-10T08:22:26,30,0,0,30
2023-12-10T08:38:49,30,0,0,30
2023-12-10T08:55:11,30,0,0,30
2023-12-10T09:11:33,30,0,0,30
2023-12-10T09:28:01,30,0,0,30
2023-12-10T09:44:25,30,0,0,30
2023-12-10T10:00:49,30,0,0,30
2023-12-10T10:17:13,30,0,0,30
2023-12-10T10:33:35,30,0,0,30
2023-12-10T10:50:04,30,0,0,30
2023-12-10T11:06:24,30,0,0,30
2023-12-10T11:22:44,30,0,0,30
2023-12-10T11:39:03,30,0,0,30
2023-12-10T11:55:22,30,0,0,30
2023-12-10T12:11:41,30,0,0,30
2023-12-10T12:27:59,30,0,0,30
2023-12-10T12:44:18,30,0,0,30
2023-12-10T13:00:36,30,0,0,30
2023-12-10T13:17:05,30,0,0,30
2023-12-10T13:33:23,30,0,0,30
2023-12-10T13:49:41,30,0,0,30
2023-12-10T14:05:59,30,0,0,30
2023-12-10T14:22:17,30,0,0,30
2023-12-10T14:38:35,30,0,0,30
2023-12-10T14:54:53,30,0,0,30
2023-12-10T15:11:23,30,0,0,30
2023-12-10T15:27:41,30,0,0,30
2023-12-10T15:43:59,30,0,0,30
2023-12-10T16:00:17,30,0,0,30
2023-12-10T16:16:36,30,0,0,30
2023-12-10T16:32:55,30,0,0,30
2023-12-10T16:49:14,30,0,0,30
2023-12-10T17:05:42,30,0,0,30
2023-12-10T17:22:01,30,0,0,30
2023-12-10T17:38:20,30,0,0,30
2023-12-10T17:54:38,30,0,0,30
2023-12-10T18:10:57,30,0,0,30
2023-12-10T18:27:15,30,0,0,30
2023-12-10T18:43:34,30,0,0,30
2023-12-10T18:59:53,30,0,0,30
2023-12-10T19:16:30,30,0,0,30
2023-12-10T19:32:49,30,0,0,30
2023-12-10T19:49:07,30,0,0,30
2023-12-10T20:05:25,30,0,0,30
2023-12-10T20:21:44,30,0,0,30
2023-12-10T20:38:02,30,0,0,30
2023-12-10T20:54:21,30,0,0,30
2023-12-10T21:10:50,30,0,0,30
2023-12-10T21:27:09,30,0,0,30
2023-12-10T21:43:28,30,0,0,30
2023-12-10T21:59:47,30,0,0,30
2023-12-10T22:16:06,30,0,0,30
2023-12-10T22:32:26,30,0,0,30
2023-12-10T22:48:44,30,0,0,30
2023-12-10T23:05:03,30,0,0,30
2023-12-10T23:21:32,30,0,0,30
2023-12-10T23:37:55,30,0,0,30
2023-12-10T23:54:14,30,0,0,30
2023-12-11T00:10:35,30,0,0,30
2023-12-11T00:27:02,30,0,0,30
2023-12-11T00:43:35,30,0,0,30
2023-12-11T01:00:02,30,0,0,30
2023-12-11T01:16:23,30,0,0,30
2023-12-11T01:33:08,30,0,0,30
2023-12-11T01:49:50,30,0,0,30
2023-12-11T02:06:13,30,0,0,30
2023-12-11T02:23:03,30,0,0,30
2023-12-11T02:39:26,30,0,0,30
2023-12-11T02:55:49,30,0,0,30
2023-12-11T03:12:11,30,0,0,30
2023-12-11T03:28:44,30,0,0,30
2023-12-11T03:45:07,30,0,0,30
2023-12-11T04:01:29,30,0,0,30
2023-12-11T04:31:23,30,0,0,30
2023-12-11T04:47:50,30,0,0,30
2023-12-11T05:04:20,30,0,0,30
2023-12-11T05:20:45,30,0,0,30
2023-12-11T05:37:08,30,0,0,30
2023-12-11T05:53:32,30,0,0,30
2023-12-11T06:09:59,30,0,0,30
2023-12-11T06:26:21,30,0,0,30
2023-12-11T06:42:43,30,0,0,30
2023-12-11T06:59:14,30,0,0,30
2023-12-11T07:15:35,30,0,0,30
2023-12-11T07:31:54,30,0,0,30
2023-12-11T07:48:13,30,0,0,30
2023-12-11T08:04:33,30,0,0,30
2023-12-11T08:20:52,30,0,0,30
2023-12-11T08:37:11,30,0,0,30
2023-12-11T08:53:41,30,0,0,30
2023-12-11T09:09:59,30,0,0,30
2023-12-11T09:26:17,30,0,0,30
2023-12-11T09:42:36,30,0,0,30
2023-12-11T09:59:06,30,0,0,30
2023-12-11T10:15:27,30,0,0,30
2023-12-11T10:31:49,30,0,0,30
2023-12-11T10:48:19,30,0,0,30
2023-12-11T11:04:41,30,0,0,30
2023-12-11T11:21:03,30,0,0,30
2023-12-11T11:37:35,30,0,0,30
2023-12-11T11:53:57,30,0,0,30
2023-12-11T12:10:18,30,0,0,30
2023-12-11T12:26:40,30,0,0,30
2023-12-11T12:43:10,30,0,0,30
2023-12-11T12:59:30,30,0,0,30
2023-12-11T13:15:50,30,0,0,30
2023-12-11T13:32:20,30,0,0,30
2023-12-11T13:48:39,30,0,0,30
2023-12-11T14:04:59,30,0,0,30
2023-12-11T14:21:31,30,0,0,30
2023-12-11T14:37:51,30,0,0,30
2023-12-11T14:54:11,30,0,0,30
2023-12-11T15:10:41,30,0,0,30
2023-12-11T15:27:00,30,0,0,30
2023-12-11T15:43:21,30,0,0,30
2023-12-11T15:59:41,30,0,0,30
2023-12-11T16:16:01,30,0,0,30
2023-12-11T16:32:31,30,0,0,30
2023-12-11T16:48:51,30,0,0,30
2023-12-11T17:05:11,30,0,0,30
2023-12-11T17:21:32,30,0,0,30
2023-12-11T17:38:02,30,0,0,30
2023-12-11T17:54:22,30,0,0,30
2023-12-11T18:10:44,30,0,0,30
2023-12-11T18:27:12,30,0,0,30
2023-12-11T18:43:31,30,0,0,30
2023-12-11T18:59:52,30,0,0,30
2023-12-11T19:16:13,30,0,0,30
2023-12-11T19:32:33,30,0,0,30
2023-12-11T19:48:52,30,0,0,30
2023-12-11T20:05:21,30,0,0,30
2023-12-11T20:21:40,30,0,0,30
2023-12-11T20:37:58,30,0,0,30
2023-12-11T20:54:17,30,0,0,30
2023-12-11T21:10:36,30,0,0,30
2023-12-11T21:26:56,30,0,0,30
2023-12-11T21:43:15,30,0,0,30
2023-12-11T21:59:47,30,0,0,30
2023-12-11T22:16:05,30,0,0,30
2023-12-11T22:32:24,30,0,0,30
2023-12-11T22:48:44,30,0,0,30
2023-12-11T23:05:16,30,0,0,30
2023-12-11T23:21:36,30,0,0,30
2023-12-11T23:37:55,30,0,0,30
2023-12-11T23:54:15,30,0,0,30
2023-12-12T00:10:39,30,0,0,30
2023-12-12T00:27:03,30,0,0,30
2023-12-12T00:43:33,30,0,0,30
2023-12-12T01:00:10,30,0,0,30
2023-12-12T01:16:37,30,0,0,30
2023-12-12T01:33:01,30,0,0,30
2023-12-12T01:49:24,30,0,0,30
2023-12-12T02:05:59,30,0,0,30
2023-12-12T02:22:21,30,0,0,30
2023-12-12T02:38:43,30,0,0,30
2023-12-12T02:55:04,30,0,0,30
2023-12-12T03:11:27,30,0,0,30
2023-12-12T03:28:01,30,0,0,30
2023-12-12T03:44:23,30,0,0,30
2023-12-12T04:00:46,30,0,0,30
2023-12-12T04:25:33,30,0,0,30
2023-12-12T04:43:17,30,0,0,30
2023-12-12T05:00:02,30,0,0,30
2023-12-12T05:16:27,30,0,0,30
2023-12-12T05:32:51,30,0,0,30
2023-12-12T05:49:24,30,0,0,30
2023-12-12T06:05:48,30,0,0,30
2023-12-12T06:22:11,30,0,0,30
2023-12-12T06:38:32,30,0,0,30
2023-12-12T06:54:55,30,0,0,30
2023-12-12T07:11:25,30,0,0,30
2023-12-12T07:27:47,30,0,0,30
2023-12-12T07:44:08,30,0,0,30
2023-12-12T08:00:29,30,0,0,30
2023-12-12T08:17:00,30,0,0,30
2023-12-12T08:33:22,30,0,0,30
2023-12-12T08:49:43,30,0,0,30
2023-12-12T09:06:06,30,0,0,30
2023-12-12T09:22:26,30,0,0,30
2023-12-12T09:38:49,30,0,0,30
2023-12-12T09:55:19,30,0,0,30
2023-12-12T10:11:39,30,0,0,30
2023-12-12T10:27:59,30,0,0,30
2023-12-12T10:44:19,30,0,0,30
2023-12-12T11:00:49,30,0,0,30
2023-12-12T11:17:08,30,0,0,30
2023-12-12T11:33:38,30,0,0,30
2023-12-12T11:50:08,30,0,0,30
2023-12-12T12:06:39,30,0,0,30
2023-12-12T12:22:59,30,0,0,30
2023-12-12T12:39:29,30,0,0,30
2023-12-12T12:55:48,30,0,0,30
2023-12-12T13:12:09,30,0,0,30
2023-12-12T13:28:38,30,0,0,30
2023-12-12T13:45:00,30,0,0,30
2023-12-12T14:01:22,30,0,0,30
2023-12-12T14:17:42,30,0,0,30
2023-12-12T14:34:11,30,0,0,30
2023-12-12T14:50:42,30,0,0,30
2023-12-12T15:07:13,30,0,0,30
2023-12-12T15:23:42,30,0,0,30
2023-12-12T15:40:12,30,0,0,30
2023-12-12T15:56:41,30,0,0,30
2023-12-12T16:13:11,30,0,0,30
2023-12-12T16:29:40,30,0,0,30
2023-12-12T16:46:09,30,0,0,30
2023-12-12T17:02:39,30,0,0,30
2023-12-12T17:19:10,30,0,0,30
2023-12-12T17:35:39,30,0,0,30
2023-12-12T17:52:09,30,0,0,30
2023-12-12T18:08:39,30,0,0,30
2023-12-12T18:25:08,30,0,0,30
2023-12-12T18:41:28,30,0,0,30
2023-12-12T18:57:59,30,0,0,30
2023-12-12T19:14:30,30,0,0,30
2023-12-12T19:31:01,30,0,0,30
2023-12-12T19:47:31,30,0,0,30
2023-12-12T20:04:00,30,0,0,30
2023-12-12T20:20:29,30,0,0,30
2023-12-12T20:36:49,30,0,0,30
2023-12-12T20:53:18,30,0,0,30
2023-12-12T21:09:47,30,0,0,30
2023-12-12T21:26:07,30,0,0,30
2023-12-12T21:42:38,30,0,0,30
2023-12-12T21:59:07,30,0,0,30
2023-12-12T22:15:37,30,0,0,30
2023-12-12T22:32:06,30,0,0,30
2023-12-12T22:48:26,30,0,0,30
2023-12-12T23:04:57,30,0,0,30
2023-12-12T23:21:17,30,0,0,30
2023-12-12T23:37:36,30,0,0,30
2023-12-12T23:54:06,30,0,0,30
2023-12-13T00:10:28,30,0,0,30
2023-12-13T00:26:54,30,0,0,30
2023-12-13T00:43:18,30,0,0,30
2023-12-13T00:59:52,30,0,0,30
2023-12-13T01:16:19,30,0,0,30
2023-12-13T01:32:44,30,0,0,30
2023-12-13T01:49:08,30,0,0,30
2023-12-13T02:05:33,30,0,0,30
2023-12-13T02:21:56,30,0,0,30
2023-12-13T02:38:29,30,0,0,30
2023-12-13T02:54:52,30,0,0,30
2023-12-13T03:11:15,30,0,0,30
2023-12-13T03:27:40,30,0,0,30
2023-12-13T03:44:33,30,0,0,30
2023-12-13T04:00:57,30,0,0,30
2023-12-13T04:26:24,30,0,0,30
2023-12-13T04:42:49,30,0,0,30
2023-12-13T04:59:13,30,0,0,30
2023-12-13T05:15:39,30,0,0,30
2023-12-13T05:32:02,30,0,0,30
2023-12-13T05:48:26,30,0,0,30
2023-12-13T06:04:50,30,0,0,30
2023-12-13T06:21:22,30,0,0,30
2023-12-13T06:37:45,30,0,0,30
2023-12-13T06:54:16,30,0,0,30
2023-12-13T07:10:38,30,0,0,30
2023-12-13T07:27:07,30,0,0,30
2023-12-13T07:43:29,30,0,0,30
2023-12-13T08:00:00,30,0,0,30
2023-12-13T08:16:21,30,0,0,30
2023-12-13T08:32:43,30,0,0,30
2023-12-13T08:49:16,30,0,0,30
2023-12-13T09:05:36,30,0,0,30
2023-12-13T09:21:59,30,0,0,30
2023-12-13T09:38:17,30,0,0,30
2023-12-13T09:54:45,30,0,0,30
2023-12-13T10:11:04,30,0,0,30
2023-12-13T10:27:26,30,0,0,30
2023-12-13T10:43:50,30,0,0,30
2023-12-13T11:00:23,30,0,0,30
2023-12-13T11:16:46,30,0,0,30
2023-12-13T11:33:06,30,0,0,30
2023-12-13T11:49:35,30,0,0,30
2023-12-13T12:06:02,30,0,0,30
2023-12-13T12:22:26,30,0,0,30
2023-12-13T12:38:57,30,0,0,30
