time,enrolled,available,waitlisted,total
2023-12-01T22:59:44,30,0,35,30
2023-12-01T23:15:52,30,0,35,30
2023-12-01T23:32:00,30,0,35,30
2023-12-01T23:48:08,30,0,34,30
2023-12-02T00:04:17,30,0,34,30
2023-12-02T00:20:36,30,0,34,30
2023-12-02T00:36:48,30,0,34,30
2023-12-02T00:53:02,30,0,34,30
2023-12-02T01:09:15,30,0,34,30
2023-12-02T01:25:26,30,0,34,30
2023-12-02T01:41:39,30,0,34,30
2023-12-02T01:57:54,30,0,34,30
2023-12-02T02:14:07,30,0,34,30
2023-12-02T02:30:17,30,0,34,30
2023-12-02T02:46:26,30,0,34,30
2023-12-02T03:02:34,30,0,34,30
2023-12-02T03:19:03,30,0,34,30
2023-12-02T03:35:15,30,0,34,30
2023-12-02T03:51:27,30,0,34,30
2023-12-02T04:07:39,30,0,34,30
2023-12-02T04:32:38,30,0,34,30
2023-12-02T04:50:21,30,0,34,30
2023-12-02T05:06:35,30,0,34,30
2023-12-02T05:22:47,30,0,34,30
2023-12-02T05:38:58,30,0,34,30
2023-12-02T05:55:09,30,0,34,30
2023-12-02T06:11:21,30,0,34,30
2023-12-02T06:27:32,30,0,34,30
2023-12-02T06:43:43,30,0,34,30
2023-12-02T06:59:53,30,0,34,30
2023-12-02T07:16:04,30,0,34,30
2023-12-02T07:32:14,30,0,34,30
2023-12-02T07:48:23,30,0,34,30
2023-12-02T08:04:49,30,0,34,30
2023-12-02T08:21:00,30,0,34,30
2023-12-02T08:37:12,30,0,34,30
2023-12-02T08:53:23,30,0,34,30
2023-12-02T09:09:32,30,0,34,30
2023-12-02T09:25:39,30,0,34,30
2023-12-02T09:41:51,30,0,34,30
2023-12-02T09:58:03,30,0,34,30
2023-12-02T10:14:14,30,0,34,30
2023-12-02T10:30:25,30,0,34,30
2023-12-02T10:46:34,30,0,34,30
2023-12-02T11:02:53,30,0,34,30
2023-12-02T11:19:02,30,0,34,30
2023-12-02T11:35:13,30,0,34,30
2023-12-02T11:51:22,30,0,34,30
2023-12-02T12:07:30,30,0,34,30
2023-12-02T12:23:39,30,0,34,30
2023-12-02T12:39:50,30,0,34,30
2023-12-02T12:56:44,30,0,34,30
2023-12-02T13:12:53,30,0,34,30
2023-12-02T13:29:20,30,0,34,30
2023-12-02T13:45:28,30,0,34,30
2023-12-02T14:01:36,30,0,34,30
2023-12-02T14:17:43,30,0,34,30
2023-12-02T14:33:50,30,0,34,30
2023-12-02T14:49:58,30,0,34,30
2023-12-02T15:06:04,30,0,34,30
2023-12-02T15:22:11,30,0,34,30
2023-12-02T15:38:18,30,0,34,30
2023-12-02T15:54:36,30,0,34,30
2023-12-02T16:10:42,30,0,34,30
2023-12-02T16:26:49,30,0,34,30
2023-12-02T16:42:56,30,0,34,30
2023-12-02T16:59:03,30,0,34,30
2023-12-02T17:15:11,30,0,34,30
2023-12-02T17:31:18,30,0,34,30
2023-12-02T17:47:25,30,0,34,30
2023-12-02T18:03:53,30,0,34,30
2023-12-02T18:19:59,30,0,34,30
2023-12-02T18:36:06,30,0,34,30
2023-12-02T18:52:13,30,0,34,30
2023-12-02T19:08:20,30,0,34,30
2023-12-02T19:24:27,30,0,34,30
2023-12-02T19:40:35,30,0,34,30
2023-12-02T19:56:42,30,0,34,30
2023-12-02T20:12:49,30,0,34,30
2023-12-02T20:28:56,30,0,34,30
2023-12-02T20:45:03,30,0,34,30
2023-12-02T21:01:19,30,0,34,30
2023-12-02T21:17:26,30,0,34,30
2023-12-02T21:33:33,30,0,34,30
2023-12-02T21:49:41,30,0,34,30
2023-12-02T22:05:48,30,0,34,30
2023-12-02T22:21:55,30,0,34,30
2023-12-02T22:38:02,30,0,34,30
2023-12-02T22:54:09,30,0,34,30
2023-12-02T23:10:17,30,0,34,30
2023-12-02T23:26:42,30,0,34,30
2023-12-02T23:42:49,30,0,34,30
2023-12-02T23:58:55,30,0,34,30
2023-12-03T00:15:07,30,0,34,30
2023-12-03T00:31:20,30,0,34,30
2023-12-03T00:47:31,30,0,34,30
2023-12-03T01:03:40,30,0,34,30
2023-12-03T01:19:48,30,0,34,30
2023-12-03T01:35:56,30,0,34,30
2023-12-03T01:52:03,30,0,34,30
2023-12-03T02:08:11,30,0,34,30
2023-12-03T02:24:18,30,0,34,30
2023-12-03T02:40:38,30,0,34,30
2023-12-03T02:56:50,30,0,34,30
2023-12-03T03:12:59,30,0,34,30
2023-12-03T03:29:25,30,0,34,30
2023-12-03T03:45:38,30,0,34,30
2023-12-03T04:01:52,30,0,34,30
2023-12-03T04:27:27,30,0,34,30
2023-12-03T04:43:54,30,0,34,30
2023-12-03T05:01:39,30,0,34,30
2023-12-03T05:18:02,30,0,34,30
2023-12-03T05:34:18,30,0,34,30
2023-12-03T05:50:32,30,0,34,30
2023-12-03T06:06:49,30,0,34,30
2023-12-03T06:23:02,30,0,34,30
2023-12-03T06:39:16,30,0,34,30
2023-12-03T06:55:29,30,0,34,30
2023-12-03T07:11:41,30,0,34,30
2023-12-03T07:27:53,30,0,34,30
2023-12-03T07:44:05,30,0,34,30
2023-12-03T08:00:19,30,0,34,30
2023-12-03T08:16:33,30,0,34,30
2023-12-03T08:32:51,30,0,34,30
2023-12-03T08:49:03,30,0,34,30
2023-12-03T09:05:13,30,0,34,30
2023-12-03T09:21:26,30,0,34,30
2023-12-03T09:37:42,30,0,34,30
2023-12-03T09:53:53,30,0,34,30
2023-12-03T10:10:08,30,0,34,30
2023-12-03T10:26:19,30,0,34,30
2023-12-03T10:42:29,30,0,34,30
2023-12-03T10:58:42,30,0,34,30
2023-12-03T11:14:53,30,0,34,30
2023-12-03T11:31:00,30,0,34,30
2023-12-03T11:47:09,30,0,34,30
2023-12-03T12:03:26,30,0,34,30
2023-12-03T12:19:34,30,0,34,30
2023-12-03T12:35:41,30,0,34,30
2023-12-03T12:51:48,30,0,34,30
2023-12-03T13:07:55,30,0,34,30
2023-12-03T13:24:03,30,0,34,30
2023-12-03T13:40:10,30,0,34,30
2023-12-03T13:56:17,30,0,34,30
2023-12-03T14:12:25,30,0,34,30
2023-12-03T14:28:40,30,0,34,30
2023-12-03T14:44:47,30,0,34,30
2023-12-03T15:00:54,30,0,34,30
2023-12-03T15:17:02,30,0,34,30
2023-12-03T15:33:09,30,0,34,30
2023-12-03T15:49:17,30,0,34,30
2023-12-03T16:05:24,30,0,34,30
2023-12-03T16:21:42,30,0,34,30
2023-12-03T16:37:50,30,0,34,30
2023-12-03T16:53:57,30,0,34,30
2023-12-03T17:10:05,30,0,34,30
2023-12-03T17:26:12,30,0,34,30
2023-12-03T17:42:20,30,0,34,30
2023-12-03T17:58:26,30,0,34,30
2023-12-03T18:14:34,30,0,34,30
2023-12-03T18:37:32,30,0,34,30
2023-12-03T18:53:39,30,0,34,30
2023-12-03T19:09:49,30,0,34,30
2023-12-03T19:25:58,30,0,34,30
2023-12-03T19:42:05,30,0,34,30
2023-12-03T19:58:12,30,0,34,30
2023-12-03T20:14:20,30,0,34,30
2023-12-03T20:30:26,30,0,34,30
2023-12-03T20:46:43,30,0,34,30
2023-12-03T21:02:49,30,0,34,30
2023-12-03T21:18:57,30,0,34,30
2023-12-03T21:35:06,30,0,34,30
2023-12-03T21:51:15,30,0,34,30
2023-12-03T22:07:23,30,0,35,30
2023-12-03T22:23:31,30,0,35,30
2023-12-03T22:39:38,30,0,35,30
2023-12-03T22:55:56,30,0,35,30
2023-12-03T23:12:04,30,0,35,30
2023-12-03T23:28:12,30,0,35,30
2023-12-03T23:44:21,30,0,35,30
2023-12-04T00:00:28,30,0,35,30
2023-12-04T00:16:41,30,0,35,30
2023-12-04T00:32:57,30,0,35,30
2023-12-04T00:49:11,30,0,35,30
2023-12-04T01:05:20,30,0,35,30
2023-12-04T01:21:32,30,0,35,30
2023-12-04T01:37:54,30,0,35,30
2023-12-04T01:54:06,30,0,35,30
2023-12-04T02:10:19,30,0,35,30
2023-12-04T02:26:40,30,0,35,30
2023-12-04T02:42:49,30,0,35,30
2023-12-04T02:58:59,30,0,35,30
2023-12-04T03:15:12,30,0,35,30
2023-12-04T03:31:24,30,0,35,30
2023-12-04T03:47:44,30,0,35,30
2023-12-04T04:03:55,30,0,35,30
2023-12-04T04:28:23,30,0,35,30
2023-12-04T04:46:03,30,0,35,30
2023-12-04T05:02:16,30,0,35,30
2023-12-04T05:18:34,30,0,35,30
2023-12-04T05:34:47,30,0,35,30
2023-12-04T05:51:01,30,0,35,30
2023-12-04T06:07:13,30,0,35,30
2023-12-04T06:23:25,30,0,35,30
2023-12-04T06:39:36,30,0,35,30
2023-12-04T06:55:47,30,0,35,30
2023-12-04T07:11:57,30,0,35,30
2023-12-04T07:28:07,30,0,35,30
2023-12-04T07:44:19,30,0,35,30
2023-12-04T08:00:30,30,0,35,30
2023-12-04T08:16:48,30,0,35,30
2023-12-04T08:33:06,30,0,35,30
2023-12-04T08:49:14,30,0,35,30
2023-12-04T09:05:21,30,0,35,30
2023-12-04T09:21:29,30,0,35,30
2023-12-04T09:37:38,30,0,35,30
2023-12-04T09:53:46,30,0,35,30
2023-12-04T10:09:54,30,0,35,30
2023-12-04T10:26:11,30,0,35,30
2023-12-04T10:42:19,30,0,35,30
2023-12-04T10:58:32,30,0,35,30
2023-12-04T11:14:41,30,0,35,30
2023-12-04T11:30:49,30,0,35,30
2023-12-04T11:47:08,30,0,35,30
2023-12-04T12:03:23,30,0,35,30
2023-12-04T12:19:31,30,0,35,30
2023-12-04T12:35:52,30,0,35,30
2023-12-04T12:52:01,30,0,35,30
2023-12-04T13:08:12,30,0,35,30
2023-12-04T13:24:33,30,0,35,30
2023-12-04T13:40:43,30,0,35,30
2023-12-04T13:56:57,30,0,35,30
2023-12-04T14:13:10,30,0,35,30
2023-12-04T14:29:34,30,0,35,30
2023-12-04T14:45:47,30,0,35,30
2023-12-04T15:02:01,30,0,35,30
2023-12-04T15:18:24,30,0,35,30
2023-12-04T15:34:39,30,0,35,30
2023-12-04T15:50:53,30,0,35,30
2023-12-04T16:07:21,30,0,35,30
2023-12-04T16:23:34,30,0,35,30
2023-12-04T16:39:47,30,0,35,30
2023-12-04T16:56:00,30,0,35,30
2023-12-04T17:12:25,30,0,35,30
2023-12-04T17:28:39,30,0,35,30
2023-12-04T17:44:52,30,0,35,30
2023-12-04T18:01:05,30,0,35,30
2023-12-04T18:17:29,30,0,35,30
2023-12-04T18:33:42,30,0,35,30
2023-12-04T18:49:55,30,0,35,30
2023-12-04T19:06:08,30,0,35,30
2023-12-04T19:22:33,30,0,35,30
2023-12-04T19:38:47,30,0,35,30
2023-12-04T19:55:00,30,0,35,30
2023-12-04T20:11:13,30,0,35,30
2023-12-04T20:27:26,30,0,35,30
2023-12-04T20:43:52,30,0,35,30
2023-12-04T21:00:06,30,0,35,30
2023-12-04T21:16:19,30,0,35,30
2023-12-04T21:32:33,30,0,35,30
2023-12-04T21:48:46,30,0,35,30
2023-12-04T22:05:11,30,0,35,30
2023-12-04T22:21:24,30,0,35,30
2023-12-04T22:37:38,30,0,35,30
2023-12-04T22:53:52,30,0,35,30
2023-12-04T23:10:06,30,0,35,30
2023-12-04T23:26:20,30,0,35,30
2023-12-04T23:42:45,30,0,35,30
2023-12-04T23:58:59,30,0,35,30
2023-12-05T00:15:17,30,0,35,30
2023-12-05T00:31:36,30,0,35,30
2023-12-05T00:47:56,30,0,35,30
2023-12-05T01:04:16,30,0,35,30
2023-12-05T01:20:36,30,0,35,30
2023-12-05T01:36:55,30,0,35,30
2023-12-05T01:53:11,30,0,35,30
2023-12-05T02:09:29,30,0,35,30
2023-12-05T02:25:55,30,0,35,30
2023-12-05T02:42:12,30,0,35,30
2023-12-05T02:58:28,30,0,35,30
2023-12-05T03:14:47,30,0,35,30
2023-12-05T03:31:03,30,0,35,30
2023-12-05T03:47:19,30,0,35,30
2023-12-05T04:03:36,30,0,35,30
2023-12-05T04:33:18,30,0,35,30
2023-12-05T04:50:00,30,0,35,30
2023-12-05T05:06:20,30,0,35,30
2023-12-05T05:22:39,30,0,35,30
2023-12-05T05:38:58,30,0,35,30
2023-12-05T05:55:16,30,0,35,30
2023-12-05T06:11:39,30,0,35,30
2023-12-05T06:27:56,30,0,35,30
2023-12-05T06:44:13,30,0,35,30
2023-12-05T07:00:30,30,0,35,30
2023-12-05T07:16:46,30,0,35,30
2023-12-05T07:33:12,30,0,35,30
2023-12-05T07:49:27,30,0,35,30
2023-12-05T08:05:41,30,0,35,30
2023-12-05T08:21:59,30,0,35,30
2023-12-05T08:38:16,30,0,35,30
2023-12-05T08:54:32,30,0,35,30
2023-12-05T09:10:49,30,0,35,30
2023-12-05T09:27:07,30,0,35,30
2023-12-05T09:43:23,30,0,35,30
2023-12-05T09:59:51,30,0,35,30
2023-12-05T10:16:06,30,0,35,30
2023-12-05T10:32:21,30,0,35,30
2023-12-05T10:48:37,30,0,35,30
2023-12-05T11:04:52,30,0,35,30
2023-12-05T11:21:17,30,0,35,30
2023-12-05T11:37:31,30,0,35,30
2023-12-05T11:53:44,30,0,35,30
2023-12-05T12:10:12,30,0,35,30
2023-12-05T12:26:25,30,0,35,30
2023-12-05T12:42:38,30,0,35,30
2023-12-05T12:58:51,30,0,35,30
2023-12-05T13:15:04,30,0,35,30
2023-12-05T13:31:27,30,0,35,30
2023-12-05T13:47:40,30,0,35,30
2023-12-05T14:03:52,30,0,35,30
2023-12-05T14:20:06,30,0,35,30
2023-12-05T14:36:31,30,0,35,30
2023-12-05T14:52:45,30,0,35,30
2023-12-05T15:08:59,30,0,35,30
2023-12-05T15:25:13,30,0,35,30
2023-12-05T15:41:37,30,0,35,30
2023-12-05T15:57:52,30,0,35,30
2023-12-05T16:14:07,30,0,35,30
2023-12-05T16:30:22,30,0,35,30
2023-12-05T16:46:37,30,0,35,30
2023-12-05T17:03:02,30,0,35,30
2023-12-05T17:19:18,30,0,35,30
2023-12-05T17:35:33,30,0,35,30
2023-12-05T17:51:48,30,0,35,30
2023-12-05T18:08:03,30,0,35,30
2023-12-05T18:24:18,30,0,35,30
2023-12-05T18:40:44,30,0,35,30
2023-12-05T18:56:59,30,0,35,30
2023-12-05T19:13:15,30,0,35,30
2023-12-05T19:29:31,30,0,35,30
2023-12-05T19:45:46,30,0,35,30
2023-12-05T20:02:03,30,0,35,30
2023-12-05T20:18:19,30,0,35,30
2023-12-05T20:34:45,30,0,35,30
2023-12-05T20:51:00,30,0,35,30
2023-12-05T21:07:16,30,0,35,30
2023-12-05T21:23:32,30,0,35,30
2023-12-05T21:39:47,30,0,35,30
2023-12-05T21:56:02,30,0,35,30
2023-12-05T22:12:18,30,0,35,30
2023-12-05T22:28:43,30,0,35,30
2023-12-05T22:44:58,30,0,35,30
2023-12-05T23:01:14,30,0,35,30
2023-12-05T23:17:30,30,0,35,30
2023-12-05T23:33:46,30,0,35,30
2023-12-05T23:50:03,30,0,35,30
2023-12-06T00:06:20,30,0,35,30
2023-12-06T00:22:43,30,0,35,30
2023-12-06T00:39:14,30,0,35,30
2023-12-06T00:55:33,30,0,35,30
2023-12-06T01:11:54,30,0,35,30
2023-12-06T01:28:15,30,0,35,30
2023-12-06T01:44:35,30,0,35,30
2023-12-06T02:00:55,30,0,35,30
2023-12-06T02:17:15,30,0,35,30
2023-12-06T02:33:33,30,0,35,30
2023-12-06T02:49:51,30,0,35,30
2023-12-06T03:06:09,30,0,35,30
2023-12-06T03:22:30,30,0,35,30
2023-12-06T03:39:11,30,0,35,30
2023-12-06T03:55:31,30,0,35,30
2023-12-06T04:11:53,30,0,35,30
2023-12-06T04:37:30,30,0,35,30
2023-12-06T04:53:51,30,0,35,30
2023-12-06T05:11:34,30,0,35,30
2023-12-06T05:28:12,30,0,35,30
2023-12-06T05:44:32,30,0,35,30
2023-12-06T06:00:54,30,0,35,30
2023-12-06T06:17:16,30,0,35,30
2023-12-06T06:33:36,30,0,35,30
2023-12-06T06:49:57,30,0,35,30
2023-12-06T07:06:16,30,0,35,30
2023-12-06T07:22:33,30,0,35,30
2023-12-06T07:38:51,30,0,35,30
2023-12-06T07:55:07,30,0,35,30
2023-12-06T08:11:24,30,0,35,30
2023-12-06T08:27:46,30,0,35,30
2023-12-06T08:44:03,30,0,35,30
2023-12-06T09:00:19,30,0,35,30
2023-12-06T09:16:42,30,0,35,30
2023-12-06T09:32:57,30,0,34,30
2023-12-06T09:49:11,30,0,34,30
2023-12-06T10:05:26,30,0,34,30
2023-12-06T10:21:40,30,0,34,30
2023-12-06T10:37:55,30,0,34,30
2023-12-06T10:54:10,30,0,34,30
2023-12-06T11:10:37,30,0,34,30
2023-12-06T11:26:51,30,0,34,30
2023-12-06T11:43:15,30,0,34,30
2023-12-06T11:59:30,30,0,34,30
2023-12-06T12:15:49,30,0,34,30
2023-12-06T12:32:14,30,0,34,30
2023-12-06T12:48:29,30,0,34,30
2023-12-06T13:04:43,30,0,34,30
2023-12-06T13:20:57,30,0,34,30
2023-12-06T13:37:22,30,0,34,30
2023-12-06T13:53:37,30,0,33,30
2023-12-06T14:09:53,30,0,33,30
2023-12-06T14:26:08,30,0,33,30
2023-12-06T14:42:35,30,0,33,30
2023-12-06T14:58:50,30,0,32,30
2023-12-06T15:15:10,30,0,32,30
2023-12-06T15:31:26,28,2,32,30
2023-12-06T15:47:51,28,2,32,30
2023-12-06T16:04:07,28,2,32,30
2023-12-06T16:20:22,28,2,32,30
2023-12-06T16:36:38,28,2,32,30
2023-12-06T16:52:53,28,2,32,30
2023-12-06T17:09:20,28,2,32,30
2023-12-06T17:25:37,28,2,32,30
2023-12-06T17:41:52,28,2,32,30
2023-12-06T17:58:08,28,2,32,30
2023-12-06T18:17:50,28,2,32,30
2023-12-06T18:34:06,28,2,32,30
2023-12-06T18:50:21,28,2,32,30
2023-12-06T19:06:37,28,2,32,30
2023-12-06T19:22:54,28,2,32,30
2023-12-06T19:39:10,28,2,32,30
2023-12-06T19:55:36,28,2,32,30
2023-12-06T20:11:53,28,2,32,30
2023-12-06T20:28:10,28,2,32,30
2023-12-06T20:44:26,28,2,32,30
2023-12-06T21:00:42,28,2,31,30
2023-12-06T21:16:58,28,2,31,30
2023-12-06T21:33:14,28,2,31,30
2023-12-06T21:49:30,28,2,31,30
2023-12-06T22:05:56,28,2,31,30
2023-12-06T22:22:12,28,2,31,30
2023-12-06T22:38:30,30,0,29,30
2023-12-06T22:54:46,30,0,29,30
2023-12-06T23:11:02,30,0,29,30
2023-12-06T23:27:19,30,0,29,30
2023-12-06T23:43:48,30,0,29,30
2023-12-07T00:00:04,30,0,29,30
2023-12-07T00:16:29,30,0,29,30
2023-12-07T00:32:48,30,0,29,30
2023-12-07T00:49:07,30,0,29,30
2023-12-07T01:05:25,30,0,29,30
2023-12-07T01:21:45,30,0,29,30
2023-12-07T01:38:05,30,0,29,30
2023-12-07T01:54:26,30,0,29,30
2023-12-07T02:10:45,30,0,29,30
2023-12-07T02:27:03,30,0,29,30
2023-12-07T02:43:43,30,0,29,30
2023-12-07T03:00:00,30,0,29,30
2023-12-07T03:16:21,30,0,29,30
2023-12-07T03:32:40,30,0,29,30
2023-12-07T03:48:58,30,0,29,30
2023-12-07T04:05:17,30,0,29,30
2023-12-07T04:36:42,30,0,29,30
2023-12-07T04:53:12,30,0,29,30
2023-12-07T05:09:37,30,0,29,30
2023-12-07T05:26:06,30,0,29,30
2023-12-07T05:42:27,30,0,29,30
2023-12-07T05:58:55,30,0,29,30
2023-12-07T06:15:27,30,0,29,30
2023-12-07T06:31:46,30,0,29,30
2023-12-07T06:48:05,30,0,29,30
2023-12-07T07:04:23,30,0,29,30
2023-12-07T07:20:53,30,0,29,30
2023-12-07T07:37:11,30,0,29,30
2023-12-07T07:53:28,30,0,29,30
2023-12-07T08:09:47,30,0,29,30
2023-12-07T08:26:05,30,0,29,30
2023-12-07T08:42:32,30,0,29,30
2023-12-07T08:58:50,30,0,29,30
2023-12-07T09:15:06,30,0,29,30
2023-12-07T09:31:24,30,0,29,30
2023-12-07T09:47:49,30,0,29,30
2023-12-07T10:04:05,30,0,29,30
2023-12-07T10:20:24,30,0,29,30
2023-12-07T10:36:49,30,0,29,30
2023-12-07T10:53:05,30,0,29,30
2023-12-07T11:09:21,30,0,29,30
2023-12-07T11:25:47,30,0,29,30
2023-12-07T11:42:03,30,0,29,30
2023-12-07T11:58:18,30,0,29,30
2023-12-07T12:14:43,30,0,29,30
2023-12-07T12:30:59,30,0,29,30
2023-12-07T12:47:26,30,0,29,30
2023-12-07T13:03:42,30,0,29,30
2023-12-07T13:19:58,30,0,29,30
2023-12-07T13:36:14,30,0,29,30
2023-12-07T13:52:30,30,0,29,30
2023-12-07T14:08:56,30,0,29,30
2023-12-07T14:25:12,30,0,29,30
2023-12-07T14:41:27,30,0,29,30
2023-12-07T14:57:44,30,0,29,30
2023-12-07T15:14:13,29,1,29,30
2023-12-07T15:30:30,29,1,29,30
2023-12-07T15:46:47,29,1,29,30
2023-12-07T16:03:15,29,1,29,30
2023-12-07T16:19:32,29,1,29,30
2023-12-07T16:35:48,29,1,29,30
2023-12-07T16:52:05,29,1,29,30
2023-12-07T17:08:32,29,1,29,30
2023-12-07T17:24:49,29,1,29,30
2023-12-07T17:41:07,29,1,29,30
2023-12-07T17:57:24,29,1,29,30
2023-12-07T18:13:41,29,1,29,30
2023-12-07T18:29:57,29,1,29,30
2023-12-07T18:46:23,29,1,28,30
2023-12-07T19:02:41,29,1,28,30
2023-12-07T19:18:58,29,1,28,30
2023-12-07T19:35:15,29,1,28,30
2023-12-07T19:51:31,29,1,28,30
2023-12-07T20:07:47,29,1,28,30
2023-12-07T20:24:04,29,1,28,30
2023-12-07T20:40:31,29,1,28,30
2023-12-07T20:56:50,29,1,28,30
2023-12-07T21:13:08,29,1,28,30
2023-12-07T21:29:25,29,1,28,30
2023-12-07T21:45:42,29,1,28,30
2023-12-07T22:01:59,29,1,28,30
2023-12-07T22:18:16,29,1,28,30
2023-12-07T22:34:44,30,0,27,30
2023-12-07T22:51:01,30,0,27,30
2023-12-07T23:07:19,30,0,27,30
2023-12-07T23:23:37,30,0,27,30
2023-12-07T23:39:54,30,0,27,30
2023-12-07T23:56:12,30,0,27,30
2023-12-08T00:12:35,30,0,27,30
2023-12-08T00:28:59,30,0,27,30
2023-12-08T00:45:19,30,0,27,30
2023-12-08T01:01:49,30,0,27,30
2023-12-08T01:18:12,30,0,27,30
2023-12-08T01:34:35,30,0,27,30
2023-12-08T01:50:57,30,0,27,30
2023-12-08T02:07:22,30,0,27,30
2023-12-08T02:23:42,30,0,27,30
2023-12-08T02:40:01,30,0,27,30
2023-12-08T02:56:20,30,0,27,30
2023-12-08T03:12:42,30,0,27,30
2023-12-08T03:29:19,30,0,27,30
2023-12-08T03:45:41,30,0,27,30
2023-12-08T04:02:02,30,0,27,30
2023-12-08T04:29:15,30,0,27,30
2023-12-08T04:45:40,30,0,27,30
2023-12-08T05:02:03,30,0,27,30
2023-12-08T05:18:26,30,0,27,30
2023-12-08T05:34:46,30,0,27,30
2023-12-08T05:51:08,30,0,27,30
2023-12-08T06:07:34,30,0,27,30
2023-12-08T06:23:55,30,0,27,30
2023-12-08T06:40:16,30,0,27,30
2023-12-08T06:56:36,30,0,27,30
2023-12-08T07:12:59,30,0,27,30
2023-12-08T07:29:22,30,0,27,30
2023-12-08T07:45:45,30,0,27,30
2023-12-08T08:02:06,30,0,27,30
2023-12-08T08:18:26,30,0,27,30
2023-12-08T08:34:46,30,0,27,30
2023-12-08T08:51:30,30,0,27,30
2023-12-08T09:07:48,30,0,27,30
2023-12-08T09:24:06,30,0,27,30
2023-12-08T09:40:23,30,0,27,30
2023-12-08T09:56:40,30,0,27,30
2023-12-08T10:12:58,30,0,27,30
2023-12-08T10:29:15,30,0,27,30
2023-12-08T10:45:33,30,0,27,30
2023-12-08T11:02:01,30,0,27,30
2023-12-08T11:18:19,30,0,27,30
2023-12-08T11:34:36,30,0,27,30
2023-12-08T11:50:54,30,0,27,30
2023-12-08T12:07:13,30,0,27,30
2023-12-08T12:23:43,30,0,27,30
2023-12-08T12:40:01,30,0,26,30
2023-12-08T12:56:19,30,0,26,30
2023-12-08T13:12:38,30,0,26,30
2023-12-08T13:28:56,30,0,26,30
2023-12-08T13:45:14,30,0,26,30
2023-12-08T14:01:43,30,0,26,30
2023-12-08T14:18:01,30,0,26,30
2023-12-08T14:34:18,30,0,26,30
2023-12-08T14:50:36,30,0,26,30
2023-12-08T15:06:56,30,0,26,30
2023-12-08T15:23:23,30,0,26,30
2023-12-08T15:39:40,30,0,26,30
2023-12-08T15:55:57,30,0,26,30
2023-12-08T16:12:16,30,0,26,30
2023-12-08T16:28:36,30,0,26,30
2023-12-08T16:45:04,30,0,26,30
2023-12-08T17:01:23,30,0,26,30
2023-12-08T17:17:42,30,0,26,30
2023-12-08T17:34:00,30,0,26,30
2023-12-08T17:50:19,30,0,26,30
2023-12-08T18:06:48,30,0,26,30
2023-12-08T18:23:06,30,0,26,30
2023-12-08T18:39:25,30,0,26,30
2023-12-08T18:55:43,30,0,26,30
2023-12-08T19:12:02,30,0,26,30
2023-12-08T19:28:22,30,0,26,30
2023-12-08T19:44:41,30,0,26,30
2023-12-08T20:01:11,30,0,26,30
2023-12-08T20:17:31,30,0,25,30
2023-12-08T20:33:50,30,0,25,30
2023-12-08T20:50:09,30,0,25,30
2023-12-08T21:06:30,30,0,25,30
2023-12-08T21:22:48,30,0,25,30
2023-12-08T21:39:18,30,0,25,30
2023-12-08T21:55:36,30,0,25,30
2023-12-08T22:11:54,30,0,25,30
2023-12-08T22:28:12,30,0,25,30
2023-12-08T22:44:37,30,0,25,30
2023-12-08T23:00:56,30,0,25,30
2023-12-08T23:17:16,30,0,25,30
2023-12-08T23:33:36,30,0,25,30
2023-12-08T23:50:06,30,0,25,30
2023-12-09T00:06:26,30,0,25,30
2023-12-09T00:22:51,30,0,25,30
2023-12-09T00:39:14,30,0,25,30
2023-12-09T00:55:39,30,0,25,30
2023-12-09T01:12:02,30,0,25,30
2023-12-09T01:28:25,30,0,25,30
2023-12-09T01:44:47,30,0,25,30
2023-12-09T02:01:11,30,0,25,30
2023-12-09T02:17:32,30,0,25,30
2023-12-09T02:33:53,30,0,25,30
2023-12-09T02:50:23,30,0,25,30
2023-12-09T03:06:43,30,0,25,30
2023-12-09T03:23:05,30,0,25,30
2023-12-09T03:39:26,30,0,25,30
2023-12-09T03:55:48,30,0,25,30
2023-12-09T04:26:19,30,0,25,30
2023-12-09T04:44:17,30,0,25,30
2023-12-09T05:00:58,30,0,25,30
2023-12-09T05:17:24,30,0,25,30
2023-12-09T05:33:47,30,0,25,30
2023-12-09T05:50:11,30,0,25,30
2023-12-09T06:06:39,30,0,25,30
2023-12-09T06:23:01,30,0,25,30
2023-12-09T06:39:23,30,0,25,30
2023-12-09T06:55:45,30,0,25,30
2023-12-09T07:12:07,30,0,25,30
2023-12-09T07:28:29,30,0,25,30
2023-12-09T07:44:59,30,0,25,30
2023-12-09T08:01:21,30,0,24,30
2023-12-09T08:17:43,30,0,24,30
2023-12-09T08:34:06,30,0,24,30
2023-12-09T08:50:28,30,0,24,30
2023-12-09T09:06:52,30,0,24,30
2023-12-09T09:23:14,30,0,24,30
2023-12-09T09:39:36,30,0,24,30
2023-12-09T09:55:59,30,0,24,30
2023-12-09T10:12:20,30,0,24,30
2023-12-09T10:28:41,30,0,24,30
2023-12-09T10:45:12,30,0,24,30
2023-12-09T11:01:32,30,0,24,30
2023-12-09T11:17:53,30,0,24,30
2023-12-09T11:34:14,30,0,25,30
2023-12-09T11:50:33,30,0,25,30
2023-12-09T12:06:52,30,0,25,30
2023-12-09T12:23:11,30,0,25,30
2023-12-09T12:39:39,30,0,25,30
2023-12-09T12:55:58,30,0,25,30
